301.700, Bid:,12,1,1,37,1,157,1,165,1,179,1,186,1,228,1,250,1,262,1,287,1,308,1,309,1,Ask:,5,310,7,312,2,313,1,381,1,500,1,
301.725, Bid:,12,1,1,37,1,157,1,165,1,179,1,186,1,228,1,250,1,262,1,287,1,308,1,309,1,Ask:,5,310,8,312,2,313,1,381,1,500,1,
301.800, Bid:,12,1,1,37,1,157,1,165,1,179,1,186,1,228,1,250,1,262,1,287,1,307,1,309,1,Ask:,5,310,8,312,2,313,1,381,1,500,1,
301.925, Bid:,13,1,1,37,1,157,1,165,1,179,1,186,1,228,1,250,1,262,1,275,1,287,1,307,1,309,1,Ask:,5,310,8,312,2,313,1,381,1,500,1,
302.000, Bid:,12,1,1,157,1,165,1,179,1,186,1,228,1,250,1,262,1,275,1,287,1,307,2,309,1,Ask:,5,310,8,312,2,313,1,381,1,500,1,
302.025, Bid:,11,1,1,157,1,165,1,179,1,186,2,250,1,262,1,275,1,287,1,307,2,309,1,Ask:,5,310,8,312,2,313,1,381,1,500,1,
302.050, Bid:,10,1,1,157,1,165,1,179,1,186,2,250,1,262,1,275,1,287,1,307,2,Ask:,5,310,7,312,2,313,1,381,1,500,1,
302.075, Bid:,10,1,1,157,1,165,1,179,1,186,2,250,1,262,1,275,1,287,1,307,2,Ask:,5,310,7,312,2,313,1,321,1,381,1,
302.125, Bid:,10,1,1,157,1,165,1,179,1,186,2,250,1,262,1,275,1,287,1,307,2,Ask:,6,310,7,312,2,313,1,317,1,321,1,381,1,
302.150, Bid:,11,1,1,157,1,165,1,179,1,186,2,197,1,250,1,262,1,275,1,287,1,307,1,Ask:,6,310,7,312,2,313,1,317,1,321,1,381,1,
302.175, Bid:,12,1,1,157,1,165,1,179,1,186,2,197,1,250,1,259,1,262,1,275,1,287,1,307,1,Ask:,6,310,7,312,2,313,1,317,1,321,1,381,1,
302.325, Bid:,12,1,1,157,1,165,1,186,2,197,1,236,1,250,1,259,1,262,1,275,1,287,1,307,1,Ask:,6,310,7,312,2,313,1,317,1,321,1,381,1,
302.375, Bid:,13,1,1,157,1,165,1,186,2,197,1,236,1,250,1,259,1,262,1,275,1,287,1,300,1,307,1,Ask:,6,310,7,312,2,313,1,317,1,321,1,381,1,
302.500, Bid:,12,1,1,157,1,165,1,186,2,197,1,236,1,250,1,259,1,262,1,275,1,287,1,300,1,Ask:,6,310,6,312,2,313,1,317,1,321,1,381,1,
302.525, Bid:,12,1,1,149,1,157,1,165,1,186,2,197,1,236,1,250,1,262,1,275,1,287,1,300,1,Ask:,6,310,6,312,2,313,1,317,1,321,1,381,1,
302.600, Bid:,12,1,1,149,1,157,1,165,1,186,2,197,1,236,1,250,1,262,1,275,1,287,1,300,1,Ask:,7,310,6,312,2,313,1,317,1,321,1,381,1,408,1,
302.725, Bid:,12,1,1,149,1,157,1,165,1,186,2,197,1,236,1,250,1,262,1,275,1,287,1,300,1,Ask:,6,310,6,312,3,317,1,321,1,381,1,408,1,
302.925, Bid:,12,1,1,149,1,157,1,165,1,186,2,197,1,250,1,262,1,272,1,275,1,287,1,300,1,Ask:,6,310,6,312,3,317,1,321,1,381,1,408,1,
303.075, Bid:,12,1,1,42,1,149,1,165,1,186,2,197,1,250,1,262,1,272,1,275,1,287,1,300,1,Ask:,6,310,6,312,3,317,1,321,1,381,1,408,1,
303.125, Bid:,13,1,1,42,1,149,1,165,1,186,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,300,1,Ask:,6,310,6,312,3,317,1,321,1,381,1,408,1,
303.225, Bid:,13,1,1,42,1,149,1,165,1,186,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,300,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.350, Bid:,13,42,1,149,1,165,1,186,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,300,1,301,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.425, Bid:,13,42,1,165,1,186,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,294,1,300,1,301,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.450, Bid:,13,42,1,165,1,186,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,294,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.550, Bid:,13,42,1,165,1,186,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.600, Bid:,13,42,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.650, Bid:,13,85,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,357,1,381,1,408,1,
303.700, Bid:,13,85,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,379,1,381,1,408,1,
303.725, Bid:,13,85,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,349,1,379,1,408,1,
303.750, Bid:,13,143,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,349,1,379,1,408,1,
303.900, Bid:,13,143,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,379,1,404,1,408,1,
304.050, Bid:,13,83,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,379,1,404,1,408,1,
304.075, Bid:,13,83,1,165,1,197,1,241,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,379,1,408,1,468,1,
304.225, Bid:,13,72,1,83,1,165,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,6,310,6,312,3,317,1,379,1,408,1,468,1,
304.300, Bid:,13,72,1,83,1,165,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,302,1,Ask:,7,310,6,312,2,317,1,379,1,408,1,420,1,468,1,
304.350, Bid:,13,72,1,83,1,165,1,197,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,303,1,Ask:,7,310,6,312,2,317,1,379,1,408,1,420,1,468,1,
304.500, Bid:,13,46,1,72,1,83,1,165,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,303,1,Ask:,7,310,6,312,2,317,1,379,1,408,1,420,1,468,1,
304.550, Bid:,13,46,1,72,1,83,1,165,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,303,1,Ask:,7,310,7,312,1,317,1,379,1,408,1,420,1,468,1,
304.575, Bid:,13,46,1,72,1,83,1,165,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,379,1,408,1,420,1,468,1,
304.600, Bid:,13,46,1,83,1,165,1,250,1,260,1,262,1,272,1,275,1,287,1,291,1,295,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,379,1,408,1,420,1,468,1,
304.675, Bid:,13,46,1,83,1,165,1,250,1,262,1,272,1,275,1,287,1,289,1,291,1,295,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,379,1,408,1,420,1,468,1,
304.750, Bid:,13,46,1,83,1,165,1,250,1,262,1,272,1,275,1,287,1,289,1,291,1,295,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,468,1,
304.775, Bid:,13,46,1,83,1,165,1,239,1,250,1,262,1,272,1,275,1,287,1,289,1,291,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,468,1,
304.825, Bid:,13,46,1,83,1,165,1,239,1,250,1,262,1,272,1,275,1,287,1,289,1,291,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,447,1,
304.925, Bid:,13,46,1,83,1,165,1,239,1,250,1,262,1,275,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,447,1,
305.025, Bid:,13,46,1,165,1,239,1,240,1,250,1,262,1,275,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,447,1,
305.125, Bid:,13,46,1,239,1,240,1,250,1,262,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,447,1,
305.200, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,420,1,447,1,
305.275, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,400,1,420,1,
305.300, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,365,1,379,1,400,1,439,1,
305.375, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,356,1,365,1,400,1,439,1,
305.525, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,356,1,365,1,429,1,439,1,
305.550, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,345,1,365,1,429,1,439,1,
305.625, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,303,1,Ask:,7,310,7,311,1,312,1,345,1,365,1,439,1,485,1,
305.675, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,304,1,Ask:,7,310,7,311,1,312,1,345,1,365,1,439,1,485,1,
305.700, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,277,1,287,1,289,1,291,1,294,1,300,1,304,1,Ask:,7,310,7,311,1,312,1,345,1,357,1,365,1,439,1,
305.750, Bid:,13,46,1,240,1,250,1,262,1,266,1,275,1,282,1,287,1,289,1,291,1,294,1,300,1,304,1,Ask:,7,310,7,311,1,312,1,345,1,357,1,365,1,439,1,
305.775, Bid:,13,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,289,1,291,1,294,1,300,1,304,1,Ask:,7,310,7,311,1,312,1,345,1,357,1,365,1,439,1,
305.875, Bid:,13,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,289,1,291,1,294,1,300,1,304,1,Ask:,7,310,7,311,1,312,1,345,1,357,1,365,1,389,1,
305.900, Bid:,13,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,289,1,291,1,294,1,300,1,305,1,Ask:,7,310,7,311,1,312,1,345,1,357,1,365,1,389,1,
305.975, Bid:,13,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,289,1,291,1,294,1,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,365,1,389,1,483,1,
306.225, Bid:,13,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,289,1,291,1,299,1,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,365,1,389,1,483,1,
306.300, Bid:,13,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,289,1,291,1,299,1,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,365,1,389,1,498,1,
306.425, Bid:,12,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,291,1,299,2,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,365,1,389,1,498,1,
306.450, Bid:,12,46,1,63,1,240,1,250,1,262,1,275,1,282,1,287,1,291,1,299,2,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,389,1,466,1,498,1,
306.675, Bid:,11,46,1,63,1,240,1,250,1,262,1,275,1,287,2,291,1,299,2,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,389,1,466,1,498,1,
307.075, Bid:,11,46,1,63,1,240,1,250,1,262,1,275,1,287,2,291,1,299,2,300,1,305,1,Ask:,7,310,7,311,1,312,1,357,1,370,1,466,1,498,1,
307.125, Bid:,11,46,1,63,1,240,1,250,1,262,1,275,1,287,2,291,1,299,2,300,1,306,1,Ask:,7,310,7,311,1,312,1,357,1,370,1,466,1,498,1,
307.325, Bid:,11,46,1,63,1,240,1,250,1,262,1,275,1,287,2,291,1,299,2,300,1,306,1,Ask:,7,310,7,311,1,312,1,357,1,370,1,466,1,491,1,
307.350, Bid:,11,63,1,65,1,240,1,250,1,262,1,275,1,287,2,291,1,299,2,300,1,306,1,Ask:,7,310,7,311,1,312,1,357,1,370,1,466,1,491,1,
307.400, Bid:,10,65,1,240,1,250,1,262,2,275,1,287,2,291,1,299,2,300,1,306,1,Ask:,7,310,7,311,1,312,1,357,1,370,1,466,1,491,1,
307.500, Bid:,10,65,1,78,1,240,1,250,1,262,2,275,1,287,2,299,2,300,1,306,1,Ask:,7,310,7,311,1,312,1,357,1,370,1,466,1,491,1,
307.600, Bid:,9,65,1,240,1,250,1,262,2,275,1,287,2,299,2,300,1,306,1,Ask:,7,310,6,311,1,312,1,357,1,370,1,466,1,491,1,
307.625, Bid:,9,41,1,240,1,250,1,262,2,275,1,287,2,299,2,300,1,306,1,Ask:,7,310,6,311,1,312,1,357,1,370,1,466,1,491,1,
307.650, Bid:,10,41,1,240,1,250,1,262,2,275,1,287,1,290,1,299,2,300,1,306,1,Ask:,7,310,6,311,1,312,1,357,1,370,1,466,1,491,1,
307.750, Bid:,10,41,1,240,1,250,1,262,2,275,1,287,1,290,1,299,2,300,1,307,1,Ask:,7,310,6,311,1,312,1,357,1,370,1,466,1,491,1,
307.775, Bid:,10,41,1,240,1,250,1,262,2,275,1,287,1,292,1,299,2,300,1,307,1,Ask:,7,310,6,311,1,312,1,357,1,370,1,466,1,491,1,
307.950, Bid:,10,41,1,240,1,250,1,262,2,275,1,287,1,292,1,299,2,300,1,307,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.025, Bid:,11,35,1,41,1,240,1,250,1,262,1,275,1,287,1,292,1,299,2,300,1,307,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.050, Bid:,11,41,1,240,1,246,1,250,1,262,1,275,1,287,1,292,1,299,2,300,1,307,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.075, Bid:,11,41,1,240,1,246,1,250,1,262,1,275,1,287,1,292,1,299,2,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.250, Bid:,11,41,1,240,1,250,1,262,1,275,1,278,1,287,1,292,1,299,2,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.450, Bid:,11,41,1,125,1,240,1,250,1,262,1,275,1,287,1,292,1,299,2,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.475, Bid:,12,41,1,125,1,240,1,250,1,262,1,275,1,287,1,292,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,466,1,491,1,
308.575, Bid:,12,41,1,125,1,240,1,250,1,262,1,275,1,287,1,292,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,344,1,357,1,370,1,491,1,
308.625, Bid:,12,41,1,81,1,125,1,250,1,262,1,275,1,287,1,292,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,344,1,357,1,370,1,491,1,
308.650, Bid:,12,41,1,81,1,125,1,250,1,262,1,275,1,287,1,292,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,391,1,491,1,
308.675, Bid:,12,41,1,81,1,125,1,250,1,262,1,275,1,287,1,292,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,391,1,477,1,
308.725, Bid:,12,41,1,81,1,125,1,250,1,262,1,275,1,287,1,292,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,429,1,477,1,
308.800, Bid:,12,41,1,81,1,125,1,250,1,262,1,275,1,287,1,293,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,429,1,477,1,
309.150, Bid:,12,4,1,41,1,81,1,250,1,262,1,275,1,287,1,293,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,429,1,477,1,
309.175, Bid:,12,4,1,41,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,429,1,477,1,
309.200, Bid:,12,21,1,41,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,429,1,477,1,
309.225, Bid:,12,21,1,41,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,357,1,370,1,465,1,477,1,
309.275, Bid:,12,21,1,41,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,299,1,300,1,308,1,Ask:,7,310,5,311,1,312,2,325,1,357,1,370,1,477,1,
309.300, Bid:,12,21,1,41,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,308,1,Ask:,7,310,5,311,1,312,2,325,1,357,1,370,1,477,1,
309.400, Bid:,12,41,1,200,1,250,1,255,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,308,1,Ask:,7,310,5,311,1,312,2,325,1,357,1,370,1,477,1,
309.450, Bid:,12,41,1,129,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,308,1,Ask:,7,310,5,311,1,312,2,325,1,357,1,370,1,477,1,
309.500, Bid:,12,85,1,129,1,200,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,308,1,Ask:,7,310,5,311,1,312,2,325,1,357,1,370,1,477,1,
309.725, Bid:,12,85,1,129,1,182,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,308,1,Ask:,7,310,5,311,1,312,2,325,1,357,1,370,1,477,1,
309.775, Bid:,12,85,1,129,1,182,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,308,1,Ask:,7,310,5,311,1,312,2,321,1,325,1,357,1,477,1,
310.000, Bid:,12,85,1,129,1,182,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,301,1,309,1,Ask:,7,310,5,311,1,312,2,321,1,325,1,357,1,477,1,
310.025, Bid:,12,85,1,129,1,182,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,303,1,309,1,Ask:,7,310,5,311,1,312,2,321,1,325,1,357,1,477,1,
310.300, Bid:,11,85,1,129,1,182,1,250,1,262,1,275,1,287,1,293,1,298,1,300,1,303,1,Ask:,7,310,4,311,1,312,2,321,1,325,1,357,1,477,1,
310.400, Bid:,10,85,1,129,1,182,1,250,1,262,1,275,1,287,1,298,1,300,2,303,1,Ask:,7,310,4,311,1,312,2,321,1,325,1,357,1,477,1,
310.450, Bid:,10,71,1,85,1,129,1,250,1,262,1,275,1,287,1,298,1,300,2,303,1,Ask:,7,310,4,311,1,312,2,321,1,325,1,357,1,477,1,
310.550, Bid:,10,71,1,85,1,129,1,250,1,262,1,275,1,287,1,298,1,300,2,303,1,Ask:,7,310,4,311,1,312,2,321,1,357,1,443,1,477,1,
310.700, Bid:,10,71,1,85,1,129,1,250,1,262,1,275,1,287,1,298,1,300,2,303,1,Ask:,7,310,4,311,1,312,2,321,1,357,1,387,1,477,1,
310.750, Bid:,10,71,1,85,1,129,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,357,1,387,1,477,1,
310.875, Bid:,10,85,1,129,1,155,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,357,1,387,1,477,1,
311.025, Bid:,10,85,1,155,1,202,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,357,1,387,1,477,1,
311.300, Bid:,10,85,1,155,1,202,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,387,1,401,1,477,1,
311.350, Bid:,10,85,1,202,1,250,1,253,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,387,1,401,1,477,1,
311.400, Bid:,10,85,1,126,1,250,1,253,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,387,1,401,1,477,1,
311.450, Bid:,10,85,1,126,1,250,1,253,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,401,1,468,1,477,1,
311.525, Bid:,10,61,1,85,1,126,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,321,1,401,1,468,1,477,1,
311.625, Bid:,10,61,1,85,1,126,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,4,311,1,312,2,401,1,468,1,475,1,477,1,
311.900, Bid:,10,61,1,85,1,126,1,250,1,262,1,275,1,287,1,300,2,303,1,307,1,Ask:,7,310,5,311,1,312,1,401,1,468,1,475,1,477,1,
312.000, Bid:,10,61,1,85,1,126,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,5,311,1,312,1,401,1,468,1,475,1,477,1,
312.200, Bid:,10,61,1,85,1,126,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,5,311,1,312,1,314,1,401,1,468,1,477,1,
312.225, Bid:,9,85,1,126,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,4,311,1,312,1,314,1,401,1,468,1,477,1,
312.525, Bid:,9,85,1,126,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,4,311,1,312,1,401,1,443,1,468,1,477,1,
312.575, Bid:,9,126,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,7,310,4,311,1,312,1,401,1,443,1,468,1,477,1,
312.700, Bid:,9,250,1,262,1,275,1,276,1,287,1,300,2,305,1,306,1,307,1,Ask:,7,310,4,311,1,312,1,401,1,443,1,468,1,477,1,
313.050, Bid:,9,250,1,262,1,275,1,276,1,287,1,300,2,305,1,306,1,307,1,Ask:,7,310,4,311,1,312,1,401,1,443,1,468,1,474,1,
313.375, Bid:,9,250,1,262,1,275,1,276,1,287,1,300,2,305,1,306,1,307,1,Ask:,7,310,4,311,1,312,1,401,1,443,1,468,1,494,1,
313.425, Bid:,9,250,1,262,1,275,1,276,1,287,1,300,2,305,1,306,1,307,1,Ask:,6,310,5,311,1,401,1,443,1,468,1,494,1,
313.500, Bid:,9,98,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,401,1,443,1,468,1,494,1,
314.025, Bid:,9,98,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,401,1,443,1,494,2,
314.075, Bid:,9,98,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,341,1,401,1,494,2,
314.200, Bid:,9,98,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,385,1,401,1,494,2,
314.475, Bid:,9,98,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,314,1,401,1,494,2,
314.725, Bid:,9,228,1,250,1,262,1,275,1,276,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,314,1,401,1,494,2,
314.900, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,314,1,401,1,494,2,
315.025, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,314,1,401,1,404,1,494,1,
315.250, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,314,1,404,1,470,1,494,1,
315.500, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,338,1,404,1,470,1,494,1,
315.525, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,404,1,469,1,470,1,494,1,
315.600, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,404,1,469,1,470,1,491,1,
315.850, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,363,1,404,1,469,1,470,1,
316.150, Bid:,9,62,1,228,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,363,1,404,1,469,2,
316.300, Bid:,9,54,1,62,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,363,1,404,1,469,2,
316.500, Bid:,9,54,1,62,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,363,1,386,1,404,1,469,1,
316.550, Bid:,9,12,1,54,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,363,1,386,1,404,1,469,1,
316.850, Bid:,9,12,1,54,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,5,310,5,311,1,363,2,386,1,404,1,
317.025, Bid:,9,12,1,54,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,363,1,386,1,398,1,404,1,
317.425, Bid:,9,12,1,54,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,5,311,1,363,1,386,1,404,1,477,1,
317.650, Bid:,8,12,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,4,311,1,363,1,386,1,404,1,477,1,
317.950, Bid:,8,12,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,4,311,1,341,1,363,1,404,1,477,1,
318.025, Bid:,8,70,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,4,311,1,341,1,363,1,404,1,477,1,
318.125, Bid:,8,70,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,6,310,4,311,1,341,1,363,1,467,1,477,1,
318.150, Bid:,8,70,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,3,311,1,312,1,341,1,363,1,467,1,477,1,
318.175, Bid:,8,70,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,3,311,1,312,1,341,1,363,1,411,1,467,1,
318.525, Bid:,8,10,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,3,311,1,312,1,341,1,363,1,411,1,467,1,
318.725, Bid:,8,10,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,3,311,1,312,1,341,1,394,1,411,1,467,1,
318.775, Bid:,8,10,1,250,1,262,1,275,1,287,1,300,2,305,1,307,1,Ask:,7,310,3,311,1,312,1,386,1,394,1,411,1,467,1,
