B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 167.075, 310, S11, B05, 1
B12, 9
B12, Trade, 63.725, 310, S08, B12, 1
B12, Trade, 122.875, 356, B12, S00, 1
B12, Trade, 181.200, 326, B12, S13, 1
B12, Trade, 266.625, 325, B12, S02, 1
B12, Trade, 303.975, 312, B12, S09, 1
B12, Trade, 363.625, 310, S11, B12, 1
B12, Trade, 422.600, 314, S09, B12, 1
B12, Trade, 481.575, 323, B12, S11, 1
B12, Trade, 544.800, 314, B12, S10, 1
B13, 9
B13, Trade, 66.025, 310, S13, B13, 1
B13, Trade, 122.400, 357, B13, S05, 1
B13, Trade, 188.950, 310, S16, B13, 1
B13, Trade, 246.025, 311, S11, B13, 1
B13, Trade, 301.500, 327, B13, S03, 1
B13, Trade, 363.250, 310, S17, B13, 1
B13, Trade, 422.025, 314, B13, S18, 1
B13, Trade, 488.650, 311, B13, S04, 1
B13, Trade, 542.475, 310, S19, B13, 1
B14, 9
B14, Trade, 63.375, 310, S01, B14, 1
B14, Trade, 122.375, 360, B14, S12, 1
B14, Trade, 180.275, 325, B14, S06, 1
B14, Trade, 244.325, 310, S10, B14, 1
B14, Trade, 301.275, 328, S01, B14, 1
B14, Trade, 363.075, 310, S15, B14, 1
B14, Trade, 432.150, 312, B14, S04, 1
B14, Trade, 482.650, 322, B14, S18, 1
B14, Trade, 543.725, 314, B14, S11, 1
B15, 9
B15, Trade, 63.950, 310, S04, B15, 1
B15, Trade, 126.975, 334, S16, B15, 1
B15, Trade, 180.725, 328, S18, B15, 1
B15, Trade, 241.400, 310, S17, B15, 1
B15, Trade, 302.625, 315, S12, B15, 1
B15, Trade, 360.350, 383, S01, B15, 1
B15, Trade, 421.800, 316, S17, B15, 1
B15, Trade, 486.700, 319, S09, B15, 1
B15, Trade, 540.425, 412, B15, S12, 1
B16, 9
B16, Trade, 60.650, 329, B16, S07, 1
B16, Trade, 128.550, 330, S15, B16, 1
B16, Trade, 180.650, 327, S08, B16, 1
B16, Trade, 246.250, 316, S03, B16, 1
B16, Trade, 302.875, 319, S08, B16, 1
B16, Trade, 370.625, 342, S07, B16, 1
B16, Trade, 421.425, 315, S19, B16, 1
B16, Trade, 484.550, 320, S13, B16, 1
B16, Trade, 541.050, 323, S17, B16, 1
B17, 9
B17, Trade, 62.000, 321, S18, B17, 1
B17, Trade, 123.700, 355, S19, B17, 1
B17, Trade, 186.200, 317, S03, B17, 1
B17, Trade, 242.450, 310, S09, B17, 1
B17, Trade, 303.625, 318, S16, B17, 1
B17, Trade, 366.650, 310, S13, B17, 1
B17, Trade, 421.050, 318, B17, S01, 1
B17, Trade, 484.875, 320, S16, B17, 1
B17, Trade, 541.100, 323, S16, B17, 1
B18, 9
B18, Trade, 62.950, 310, S16, B18, 1
B18, Trade, 121.375, 359, B18, S10, 1
B18, Trade, 181.325, 326, S15, B18, 1
B18, Trade, 245.225, 310, S15, B18, 1
B18, Trade, 313.900, 324, S05, B18, 1
B18, Trade, 374.575, 314, B18, S12, 1
B18, Trade, 423.000, 314, B18, S11, 1
B18, Trade, 481.900, 324, S08, B18, 1
B18, Trade, 544.650, 315, S09, B18, 1
B19, 9
B19, Trade, 62.875, 310, S19, B19, 1
B19, Trade, 123.650, 354, B19, S08, 1
B19, Trade, 180.225, 329, S11, B19, 1
B19, Trade, 244.400, 310, S18, B19, 1
B19, Trade, 303.250, 318, S19, B19, 1
B19, Trade, 362.425, 310, S08, B19, 1
B19, Trade, 422.200, 314, S02, B19, 1
B19, Trade, 487.125, 337, S06, B19, 1
B19, Trade, 544.200, 315, S13, B19, 1
S00, 3
S00, Trade, 122.875, 356, B12, S00, 1
S00, Trade, 304.450, 313, S00, B08, 1
S00, Trade, 482.025, 323, B11, S00, 1
S01, 9
S01, Trade, 63.375, 310, S01, B14, 1
S01, Trade, 129.075, 330, S01, B07, 1
S01, Trade, 180.950, 327, B11, S01, 1
S01, Trade, 243.875, 310, S01, B11, 1
S01, Trade, 301.275, 328, S01, B14, 1
S01, Trade, 360.350, 383, S01, B15, 1
S01, Trade, 421.050, 318, B17, S01, 1
S01, Trade, 481.800, 323, S01, B06, 1
S01, Trade, 542.450, 310, S01, B11, 1
S02, 2
S02, Trade, 266.625, 325, B12, S02, 1
S02, Trade, 422.200, 314, S02, B19, 1
S03, 6
S03, Trade, 102.475, 334, B07, S03, 1
S03, Trade, 186.200, 317, S03, B17, 1
S03, Trade, 246.250, 316, S03, B16, 1
S03, Trade, 301.500, 327, B13, S03, 1
S03, Trade, 387.800, 327, S03, B08, 1
S03, Trade, 551.200, 338, B08, S03, 1
S04, 4
S04, Trade, 63.950, 310, S04, B15, 1
S04, Trade, 128.525, 325, B06, S04, 1
S04, Trade, 432.150, 312, B14, S04, 1
S04, Trade, 488.650, 311, B13, S04, 1
S05, 4
S05, Trade, 122.400, 357, B13, S05, 1
S05, Trade, 181.475, 325, B06, S05, 1
S05, Trade, 313.900, 324, S05, B18, 1
S05, Trade, 547.025, 324, S05, B09, 1
S06, 3
S06, Trade, 120.800, 356, B10, S06, 1
S06, Trade, 180.275, 325, B14, S06, 1
S06, Trade, 487.125, 337, S06, B19, 1
S07, 2
S07, Trade, 60.650, 329, B16, S07, 1
S07, Trade, 370.625, 342, S07, B16, 1
S08, 9
S08, Trade, 63.725, 310, S08, B12, 1
S08, Trade, 123.650, 354, B19, S08, 1
S08, Trade, 180.650, 327, S08, B16, 1
S08, Trade, 244.600, 310, S08, B10, 1
S08, Trade, 302.875, 319, S08, B16, 1
S08, Trade, 362.425, 310, S08, B19, 1
S08, Trade, 424.525, 314, S08, B07, 1
S08, Trade, 481.900, 324, S08, B18, 1
S08, Trade, 543.150, 314, S08, B10, 1
S09, 9
S09, Trade, 79.300, 310, S09, B08, 1
S09, Trade, 126.000, 339, B09, S09, 1
S09, Trade, 181.075, 327, S09, B10, 1
S09, Trade, 242.450, 310, S09, B17, 1
S09, Trade, 303.975, 312, B12, S09, 1
S09, Trade, 363.175, 310, S09, B06, 1
S09, Trade, 422.600, 314, S09, B12, 1
S09, Trade, 486.700, 319, S09, B15, 1
S09, Trade, 544.650, 315, S09, B18, 1
S10, 4
S10, Trade, 121.375, 359, B18, S10, 1
S10, Trade, 244.325, 310, S10, B14, 1
S10, Trade, 420.650, 319, S10, B11, 1
S10, Trade, 544.800, 314, B12, S10, 1
S11, 9
S11, Trade, 66.150, 310, S11, B11, 1
S11, Trade, 167.075, 310, S11, B05, 1
S11, Trade, 180.225, 329, S11, B19, 1
S11, Trade, 246.025, 311, S11, B13, 1
S11, Trade, 307.850, 317, S11, B07, 1
S11, Trade, 363.625, 310, S11, B12, 1
S11, Trade, 423.000, 314, B18, S11, 1
S11, Trade, 481.575, 323, B12, S11, 1
S11, Trade, 543.725, 314, B14, S11, 1
S12, 7
S12, Trade, 60.525, 352, S12, B09, 1
S12, Trade, 122.375, 360, B14, S12, 1
S12, Trade, 181.550, 324, B08, S12, 1
S12, Trade, 302.625, 315, S12, B15, 1
S12, Trade, 374.575, 314, B18, S12, 1
S12, Trade, 485.800, 315, S12, B07, 1
S12, Trade, 540.425, 412, B15, S12, 1
S13, 9
S13, Trade, 66.025, 310, S13, B13, 1
S13, Trade, 122.075, 360, S13, B11, 1
S13, Trade, 181.200, 326, B12, S13, 1
S13, Trade, 244.175, 310, S13, B06, 1
S13, Trade, 301.175, 328, S13, B10, 1
S13, Trade, 366.650, 310, S13, B17, 1
S13, Trade, 421.525, 315, S13, B10, 1
S13, Trade, 484.550, 320, S13, B16, 1
S13, Trade, 544.200, 315, S13, B19, 1
S14, 1
S14, Trade, 429.025, 312, S14, B08, 1
S15, 9
S15, Trade, 68.250, 310, S15, B06, 1
S15, Trade, 128.550, 330, S15, B16, 1
S15, Trade, 181.325, 326, S15, B18, 1
S15, Trade, 245.225, 310, S15, B18, 1
S15, Trade, 300.925, 326, S15, B11, 1
S15, Trade, 363.075, 310, S15, B14, 1
S15, Trade, 420.775, 319, S15, B06, 1
S15, Trade, 481.125, 324, S15, B09, 1
S15, Trade, 541.525, 319, S15, B07, 1
S16, 9
S16, Trade, 62.950, 310, S16, B18, 1
S16, Trade, 126.975, 334, S16, B15, 1
S16, Trade, 188.950, 310, S16, B13, 1
S16, Trade, 247.500, 311, S16, B09, 1
S16, Trade, 303.625, 318, S16, B17, 1
S16, Trade, 363.925, 310, S16, B11, 1
S16, Trade, 426.800, 313, B09, S16, 1
S16, Trade, 484.875, 320, S16, B17, 1
S16, Trade, 541.100, 323, S16, B17, 1
S17, 9
S17, Trade, 63.675, 310, S17, B10, 1
S17, Trade, 134.925, 319, S17, B08, 1
S17, Trade, 181.375, 327, S17, B09, 1
S17, Trade, 241.400, 310, S17, B15, 1
S17, Trade, 306.525, 316, S17, B06, 1
S17, Trade, 363.250, 310, S17, B13, 1
S17, Trade, 421.800, 316, S17, B15, 1
S17, Trade, 481.725, 323, B10, S17, 1
S17, Trade, 541.050, 323, S17, B16, 1
S18, 8
S18, Trade, 62.000, 321, S18, B17, 1
S18, Trade, 180.725, 328, S18, B15, 1
S18, Trade, 244.400, 310, S18, B19, 1
S18, Trade, 300.675, 328, S18, B09, 1
S18, Trade, 363.375, 310, S18, B10, 1
S18, Trade, 422.025, 314, B13, S18, 1
S18, Trade, 482.650, 322, B14, S18, 1
S18, Trade, 544.050, 314, B06, S18, 1
S19, 9
S19, Trade, 62.875, 310, S19, B19, 1
S19, Trade, 123.700, 355, S19, B17, 1
S19, Trade, 198.650, 310, S19, B07, 1
S19, Trade, 242.625, 310, S19, B08, 1
S19, Trade, 303.250, 318, S19, B19, 1
S19, Trade, 361.075, 310, S19, B09, 1
S19, Trade, 421.425, 315, S19, B16, 1
S19, Trade, 483.250, 323, S19, B08, 1
S19, Trade, 542.475, 310, S19, B13, 1
