B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 4
B05, Trade, 112.875, 310, S03, B05, 1
B12, Trade, 72.025, 310, S09, B12, 1
B12, Trade, 121.050, 310, S08, B12, 1
B12, Trade, 182.175, 324, S13, B12, 1
B12, Trade, 246.550, 310, S08, B12, 1
B12, Trade, 303.025, 401, B12, S06, 1
B12, Trade, 364.025, 310, S19, B12, 1
B12, Trade, 421.675, 310, S15, B12, 1
B12, Trade, 482.025, 310, S17, B12, 1
B12, Trade, 542.575, 310, S04, B12, 1
B13, 9
B13, Trade, 63.150, 310, S16, B13, 1
B13, Trade, 120.950, 310, S15, B13, 1
B13, Trade, 182.725, 324, B13, S17, 1
B13, Trade, 245.075, 310, S19, B13, 1
B13, Trade, 304.500, 389, S16, B13, 1
B13, Trade, 365.375, 310, S09, B13, 1
B13, Trade, 421.425, 310, S11, B13, 1
B13, Trade, 480.850, 311, S09, B13, 1
B13, Trade, 542.425, 310, S03, B13, 1
B14, 9
B14, Trade, 61.200, 310, S08, B14, 1
B14, Trade, 120.925, 310, S13, B14, 1
B14, Trade, 187.075, 310, S12, B14, 1
B14, Trade, 240.750, 310, S00, B14, 1
B14, Trade, 315.050, 310, S15, B14, 1
B14, Trade, 362.625, 310, S06, B14, 1
B14, Trade, 428.525, 310, S05, B14, 1
B14, Trade, 488.625, 310, S11, B14, 1
B14, Trade, 541.050, 310, S13, B14, 1
B15, 9
B15, Trade, 61.075, 310, S07, B15, 1
B15, Trade, 121.125, 310, S19, B15, 1
B15, Trade, 180.700, 364, S18, B15, 1
B15, Trade, 241.175, 310, S14, B15, 1
B15, Trade, 301.050, 439, B15, S02, 1
B15, Trade, 360.750, 310, S14, B15, 1
B15, Trade, 420.425, 310, S07, B15, 1
B15, Trade, 484.100, 310, S16, B15, 1
B15, Trade, 540.525, 310, S07, B15, 1
B16, 9
B16, Trade, 63.600, 310, S19, B16, 1
B16, Trade, 128.975, 310, S06, B16, 1
B16, Trade, 182.325, 324, S16, B16, 1
B16, Trade, 245.100, 310, S13, B16, 1
B16, Trade, 302.825, 403, B16, S17, 1
B16, Trade, 363.950, 310, S16, B16, 1
B16, Trade, 421.275, 310, S17, B16, 1
B16, Trade, 481.400, 310, B16, S13, 1
B16, Trade, 541.625, 310, S10, B16, 1
B17, 9
B17, Trade, 64.700, 310, S13, B17, 1
B17, Trade, 122.250, 310, S11, B17, 1
B17, Trade, 181.775, 323, B17, S14, 1
B17, Trade, 246.525, 310, S11, B17, 1
B17, Trade, 300.900, 441, B17, S14, 1
B17, Trade, 363.400, 310, S03, B17, 1
B17, Trade, 423.050, 310, S18, B17, 1
B17, Trade, 482.100, 310, S04, B17, 1
B17, Trade, 542.025, 310, S15, B17, 1
B18, 9
B18, Trade, 63.800, 310, S04, B18, 1
B18, Trade, 120.725, 310, S04, B18, 1
B18, Trade, 181.900, 324, B18, S03, 1
B18, Trade, 245.900, 310, S17, B18, 1
B18, Trade, 300.975, 440, B18, S11, 1
B18, Trade, 364.000, 310, S18, B18, 1
B18, Trade, 425.025, 310, S03, B18, 1
B18, Trade, 482.150, 310, S03, B18, 1
B18, Trade, 541.325, 310, S19, B18, 1
B19, 9
B19, Trade, 63.425, 310, S17, B19, 1
B19, Trade, 122.125, 310, S18, B19, 1
B19, Trade, 183.150, 323, B19, S04, 1
B19, Trade, 244.850, 310, S06, B19, 1
B19, Trade, 302.550, 404, B19, S12, 1
B19, Trade, 364.800, 310, S17, B19, 1
B19, Trade, 421.375, 310, S08, B19, 1
B19, Trade, 480.925, 311, B19, S00, 1
B19, Trade, 544.200, 310, S14, B19, 1
S00, 6
S00, Trade, 138.675, 310, S00, B05, 1
S00, Trade, 240.750, 310, S00, B14, 1
S00, Trade, 308.200, 351, B08, S00, 1
S00, Trade, 421.450, 310, S00, B11, 1
S00, Trade, 480.925, 311, B19, S00, 1
S00, Trade, 541.875, 310, S00, B10, 1
S01, 1
S01, Trade, 305.225, 376, B10, S01, 1
S02, 6
S02, Trade, 70.400, 310, S02, B09, 1
S02, Trade, 121.925, 310, S02, B09, 1
S02, Trade, 249.700, 310, S02, B09, 1
S02, Trade, 301.050, 439, B15, S02, 1
S02, Trade, 365.925, 310, S02, B11, 1
S02, Trade, 543.300, 310, S02, B08, 1
S03, 9
S03, Trade, 112.875, 310, S03, B05, 1
S03, Trade, 121.200, 310, S03, B07, 1
S03, Trade, 181.900, 324, B18, S03, 1
S03, Trade, 245.000, 310, S03, B07, 1
S03, Trade, 307.150, 363, B09, S03, 1
S03, Trade, 363.400, 310, S03, B17, 1
S03, Trade, 425.025, 310, S03, B18, 1
S03, Trade, 482.150, 310, S03, B18, 1
S03, Trade, 542.425, 310, S03, B13, 1
S04, 7
S04, Trade, 63.800, 310, S04, B18, 1
S04, Trade, 120.725, 310, S04, B18, 1
S04, Trade, 183.150, 323, B19, S04, 1
S04, Trade, 269.900, 310, S04, B05, 1
S04, Trade, 423.825, 310, S04, B09, 1
S04, Trade, 482.100, 310, S04, B17, 1
S04, Trade, 542.575, 310, S04, B12, 1
S05, 3
S05, Trade, 251.375, 310, S05, B08, 1
S05, Trade, 364.900, 310, S05, B07, 1
S05, Trade, 428.525, 310, S05, B14, 1
S06, 7
S06, Trade, 128.975, 310, S06, B16, 1
S06, Trade, 182.475, 324, B10, S06, 1
S06, Trade, 244.850, 310, S06, B19, 1
S06, Trade, 303.025, 401, B12, S06, 1
S06, Trade, 362.625, 310, S06, B14, 1
S06, Trade, 480.750, 310, B11, S06, 1
S06, Trade, 541.250, 310, S06, B11, 1
S07, 8
S07, Trade, 61.075, 310, S07, B15, 1
S07, Trade, 122.175, 310, S07, B10, 1
S07, Trade, 182.025, 323, B09, S07, 1
S07, Trade, 243.200, 310, S07, B06, 1
S07, Trade, 312.250, 322, B06, S07, 1
S07, Trade, 362.225, 310, S07, B06, 1
S07, Trade, 420.425, 310, S07, B15, 1
S07, Trade, 540.525, 310, S07, B15, 1
S08, 7
S08, Trade, 61.200, 310, S08, B14, 1
S08, Trade, 121.050, 310, S08, B12, 1
S08, Trade, 246.550, 310, S08, B12, 1
S08, Trade, 304.700, 388, B11, S08, 1
S08, Trade, 397.600, 310, S08, B05, 1
S08, Trade, 421.375, 310, S08, B19, 1
S08, Trade, 541.275, 310, S08, B07, 1
S09, 5
S09, Trade, 72.025, 310, S09, B12, 1
S09, Trade, 310.075, 338, B07, S09, 1
S09, Trade, 365.375, 310, S09, B13, 1
S09, Trade, 480.850, 311, S09, B13, 1
S09, Trade, 543.475, 310, S09, B09, 1
S10, 6
S10, Trade, 63.675, 310, S10, B10, 1
S10, Trade, 121.975, 310, S10, B08, 1
S10, Trade, 181.975, 324, B08, S10, 1
S10, Trade, 363.975, 310, S10, B10, 1
S10, Trade, 421.650, 310, S10, B10, 1
S10, Trade, 541.625, 310, S10, B16, 1
S11, 8
S11, Trade, 68.325, 310, S11, B11, 1
S11, Trade, 122.250, 310, S11, B17, 1
S11, Trade, 180.475, 315, B07, S11, 1
S11, Trade, 246.525, 310, S11, B17, 1
S11, Trade, 300.975, 440, B18, S11, 1
S11, Trade, 372.275, 310, S11, B08, 1
S11, Trade, 421.425, 310, S11, B13, 1
S11, Trade, 488.625, 310, S11, B14, 1
S12, 2
S12, Trade, 187.075, 310, S12, B14, 1
S12, Trade, 302.550, 404, B19, S12, 1
S13, 7
S13, Trade, 64.700, 310, S13, B17, 1
S13, Trade, 120.925, 310, S13, B14, 1
S13, Trade, 182.175, 324, S13, B12, 1
S13, Trade, 245.100, 310, S13, B16, 1
S13, Trade, 421.225, 310, S13, B08, 1
S13, Trade, 481.400, 310, B16, S13, 1
S13, Trade, 541.050, 310, S13, B14, 1
S14, 8
S14, Trade, 63.400, 310, S14, B07, 1
S14, Trade, 122.325, 310, S14, B11, 1
S14, Trade, 181.775, 323, B17, S14, 1
S14, Trade, 241.175, 310, S14, B15, 1
S14, Trade, 300.900, 441, B17, S14, 1
S14, Trade, 360.750, 310, S14, B15, 1
S14, Trade, 481.000, 310, B07, S14, 1
S14, Trade, 544.200, 310, S14, B19, 1
S15, 8
S15, Trade, 120.950, 310, S15, B13, 1
S15, Trade, 183.575, 321, B06, S15, 1
S15, Trade, 244.875, 310, S15, B10, 1
S15, Trade, 315.050, 310, S15, B14, 1
S15, Trade, 363.475, 310, S15, B09, 1
S15, Trade, 421.675, 310, S15, B12, 1
S15, Trade, 480.625, 310, S15, B10, 1
S15, Trade, 542.025, 310, S15, B17, 1
S16, 6
S16, Trade, 63.150, 310, S16, B13, 1
S16, Trade, 182.325, 324, S16, B16, 1
S16, Trade, 304.500, 389, S16, B13, 1
S16, Trade, 363.950, 310, S16, B16, 1
S16, Trade, 422.350, 310, S16, B07, 1
S16, Trade, 484.100, 310, S16, B15, 1
S17, 7
S17, Trade, 63.425, 310, S17, B19, 1
S17, Trade, 182.725, 324, B13, S17, 1
S17, Trade, 245.900, 310, S17, B18, 1
S17, Trade, 302.825, 403, B16, S17, 1
S17, Trade, 364.800, 310, S17, B19, 1
S17, Trade, 421.275, 310, S17, B16, 1
S17, Trade, 482.025, 310, S17, B12, 1
S18, 7
S18, Trade, 64.425, 310, S18, B08, 1
S18, Trade, 122.125, 310, S18, B19, 1
S18, Trade, 180.700, 364, S18, B15, 1
S18, Trade, 244.800, 310, S18, B11, 1
S18, Trade, 364.000, 310, S18, B18, 1
S18, Trade, 423.050, 310, S18, B17, 1
S18, Trade, 480.675, 311, S18, B08, 1
S19, 7
S19, Trade, 63.600, 310, S19, B16, 1
S19, Trade, 121.125, 310, S19, B15, 1
S19, Trade, 182.225, 323, B11, S19, 1
S19, Trade, 245.075, 310, S19, B13, 1
S19, Trade, 364.025, 310, S19, B12, 1
S19, Trade, 483.025, 310, S19, B09, 1
S19, Trade, 541.325, 310, S19, B18, 1
