323.450, Bid:,7,32,1,75,1,118,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,334,1,367,1,383,1,420,1,442,1,467,1,
323.625, Bid:,7,32,1,75,1,118,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,386,1,420,1,442,1,467,1,
323.700, Bid:,7,32,1,75,1,118,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,419,1,420,1,442,1,467,1,
323.725, Bid:,7,32,1,75,1,118,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,442,1,463,1,467,1,
323.850, Bid:,7,32,1,75,1,232,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,442,1,463,1,467,1,
323.875, Bid:,7,32,1,75,1,250,1,264,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,442,1,463,1,467,1,
324.050, Bid:,7,32,1,178,1,250,1,264,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,442,1,463,1,467,1,
324.175, Bid:,7,32,1,178,1,250,1,264,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,429,1,442,1,467,1,
324.375, Bid:,7,32,1,99,1,178,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,429,1,442,1,467,1,
324.725, Bid:,7,24,1,32,1,178,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,429,1,442,1,467,1,
324.750, Bid:,7,14,1,24,1,32,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,367,1,383,1,420,1,429,1,442,1,467,1,
325.025, Bid:,7,14,1,24,1,32,1,250,1,265,1,300,1,308,1,Ask:,7,334,1,383,1,420,1,429,1,442,1,458,1,467,1,
325.125, Bid:,7,14,1,24,1,32,1,250,1,265,1,300,1,308,1,Ask:,7,326,1,334,1,420,1,429,1,442,1,458,1,467,1,
325.200, Bid:,7,14,1,24,1,57,1,250,1,265,1,300,1,308,1,Ask:,7,326,1,334,1,420,1,429,1,442,1,458,1,467,1,
325.325, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,326,1,334,1,420,1,429,1,442,1,458,1,467,1,
325.475, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,326,1,334,1,429,1,442,1,458,1,467,1,479,1,
325.500, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,326,1,334,1,429,1,442,1,458,1,479,1,481,1,
325.575, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,326,1,334,1,339,1,429,1,458,1,479,1,481,1,
325.675, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,326,1,334,1,339,1,375,1,429,1,479,1,481,1,
325.700, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,315,1,326,1,334,1,339,1,375,1,429,1,479,1,
325.850, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,315,1,326,1,339,1,375,1,414,1,429,1,479,1,
325.900, Bid:,7,14,1,24,1,250,1,265,1,273,1,300,1,308,1,Ask:,7,315,1,326,1,375,1,414,1,428,1,429,1,479,1,
326.075, Bid:,7,14,1,24,1,150,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,326,1,375,1,414,1,428,1,429,1,479,1,
326.175, Bid:,7,14,1,24,1,86,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,326,1,375,1,414,1,428,1,429,1,479,1,
326.200, Bid:,7,14,1,24,1,86,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,326,1,414,1,425,1,428,1,429,1,479,1,
326.350, Bid:,7,14,1,24,1,86,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,326,1,348,1,414,1,428,1,429,1,479,1,
326.450, Bid:,7,14,1,24,1,86,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,326,1,348,1,364,1,428,1,429,1,479,1,
326.500, Bid:,7,14,1,24,1,86,1,250,1,265,1,300,1,308,1,Ask:,7,315,1,326,1,348,1,364,1,383,1,428,1,429,1,
326.675, Bid:,7,14,1,24,1,86,1,250,1,265,1,300,1,308,1,Ask:,7,326,1,348,1,364,1,383,1,428,1,429,1,482,1,
326.900, Bid:,7,14,1,86,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,326,1,348,1,364,1,383,1,428,1,429,1,482,1,
327.200, Bid:,7,14,1,86,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,326,1,348,1,364,1,383,1,428,1,482,1,489,1,
327.300, Bid:,7,14,1,86,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,326,1,337,1,364,1,383,1,428,1,482,1,489,1,
327.475, Bid:,7,14,1,86,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,328,1,337,1,364,1,383,1,428,1,482,1,489,1,
327.550, Bid:,7,14,1,135,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,328,1,337,1,364,1,383,1,428,1,482,1,489,1,
327.600, Bid:,7,14,1,135,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,328,1,337,1,357,1,364,1,383,1,482,1,489,1,
327.625, Bid:,7,78,1,135,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,328,1,337,1,357,1,364,1,383,1,482,1,489,1,
327.675, Bid:,7,78,1,135,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,313,1,328,1,357,1,364,1,383,1,482,1,489,1,
327.750, Bid:,7,78,1,135,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,313,1,357,1,364,1,383,1,417,1,482,1,489,1,
327.800, Bid:,7,78,1,124,1,250,1,265,1,300,1,301,1,308,1,Ask:,7,313,1,357,1,364,1,383,1,417,1,482,1,489,1,
327.900, Bid:,7,78,1,124,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,313,1,357,1,364,1,383,1,417,1,482,1,489,1,
328.275, Bid:,7,78,1,124,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,313,1,331,1,357,1,364,1,383,1,417,1,482,1,
328.325, Bid:,7,78,1,124,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,313,1,331,1,357,1,364,1,383,1,385,1,417,1,
328.575, Bid:,7,78,1,124,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,313,1,331,1,357,1,364,1,383,1,417,1,496,1,
328.650, Bid:,7,33,1,78,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,313,1,331,1,357,1,364,1,383,1,417,1,496,1,
328.700, Bid:,7,33,1,78,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,331,1,357,1,364,1,365,1,383,1,417,1,496,1,
328.725, Bid:,7,78,1,223,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,331,1,357,1,364,1,365,1,383,1,417,1,496,1,
328.800, Bid:,7,78,1,223,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,357,1,364,1,365,1,383,1,417,1,437,1,496,1,
328.925, Bid:,7,78,1,223,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,357,1,364,1,365,1,383,1,437,1,467,1,496,1,
328.950, Bid:,7,78,1,223,1,250,1,265,1,266,1,300,1,308,1,Ask:,7,337,1,357,1,364,1,365,1,383,1,437,1,467,1,
328.975, Bid:,7,78,1,172,1,223,1,250,1,265,1,300,1,308,1,Ask:,7,337,1,357,1,364,1,365,1,383,1,437,1,467,1,
329.175, Bid:,7,78,1,172,1,223,1,250,1,265,1,300,1,308,1,Ask:,7,320,1,337,1,357,1,364,1,365,1,383,1,467,1,
329.200, Bid:,7,78,1,172,1,223,1,250,1,265,1,300,1,308,1,Ask:,7,320,1,337,1,357,1,364,1,365,1,434,1,467,1,
329.300, Bid:,7,78,1,172,1,223,1,250,1,265,1,300,1,308,1,Ask:,7,320,1,337,1,357,1,364,1,365,1,380,1,434,1,
329.425, Bid:,7,78,1,223,1,250,1,265,1,300,1,308,1,312,1,Ask:,7,320,1,337,1,357,1,364,1,365,1,380,1,434,1,
329.500, Bid:,7,78,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,320,1,337,1,357,1,364,1,365,1,380,1,434,1,
329.600, Bid:,7,78,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,320,1,337,1,357,1,365,1,380,1,388,1,434,1,
329.675, Bid:,7,78,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,320,1,337,1,357,1,365,1,388,1,391,1,434,1,
329.800, Bid:,7,65,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,320,1,337,1,357,1,365,1,388,1,391,1,434,1,
330.100, Bid:,7,65,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,320,1,337,1,357,1,365,1,367,1,388,1,434,1,
330.125, Bid:,7,65,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,315,1,337,1,357,1,365,1,367,1,388,1,434,1,
330.275, Bid:,7,65,1,223,1,250,1,265,1,300,1,309,1,312,1,Ask:,7,337,1,357,1,365,1,367,1,388,1,434,1,445,1,
330.300, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,337,1,357,1,365,1,367,1,388,1,434,1,445,1,
330.375, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,337,1,340,1,357,1,367,1,388,1,434,1,445,1,
330.600, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,311,1,340,1,357,1,367,1,388,1,434,1,445,1,
330.800, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,311,1,340,1,367,1,388,1,434,1,445,1,453,1,
330.950, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,311,1,340,1,367,1,388,1,445,1,453,1,454,1,
330.975, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,311,1,340,1,344,1,367,1,445,1,453,1,454,1,
331.025, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,311,1,323,1,344,1,367,1,445,1,453,1,454,1,
331.100, Bid:,7,65,1,166,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,344,1,367,1,445,1,453,1,454,1,
331.125, Bid:,7,65,1,204,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,344,1,367,1,445,1,453,1,454,1,
331.175, Bid:,7,65,1,204,1,223,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,360,1,367,1,445,1,453,1,454,1,
331.200, Bid:,7,55,1,65,1,204,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,360,1,367,1,445,1,453,1,454,1,
331.250, Bid:,7,65,1,131,1,204,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,360,1,367,1,445,1,453,1,454,1,
331.375, Bid:,7,131,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,360,1,367,1,445,1,453,1,454,1,
331.400, Bid:,7,131,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,360,1,367,1,442,1,445,1,454,1,
331.550, Bid:,7,159,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,323,1,360,1,367,1,442,1,445,1,454,1,
331.650, Bid:,7,159,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,360,1,367,1,442,1,445,1,454,1,486,1,
331.925, Bid:,7,159,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,360,1,367,1,408,1,442,1,445,1,486,1,
332.025, Bid:,7,159,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,360,1,367,1,408,1,437,1,442,1,486,1,
332.100, Bid:,7,159,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,314,1,359,1,360,1,367,1,408,1,437,1,442,1,
332.400, Bid:,7,159,1,204,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,408,1,412,1,437,1,442,1,
332.425, Bid:,7,123,1,159,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,408,1,412,1,437,1,442,1,
332.500, Bid:,7,123,1,159,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,412,1,437,1,442,1,471,1,
332.700, Bid:,7,16,1,159,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,412,1,437,1,442,1,471,1,
332.825, Bid:,7,16,1,39,1,159,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,412,1,437,1,442,1,471,1,
332.900, Bid:,7,16,1,39,1,159,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,412,1,437,1,441,1,442,1,
333.100, Bid:,7,16,1,39,1,159,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,437,1,441,1,442,1,494,1,
333.250, Bid:,7,16,1,39,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,359,1,360,1,367,1,437,1,441,1,442,1,494,1,
333.475, Bid:,7,16,1,39,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,359,1,367,1,437,1,441,1,442,1,494,1,
333.650, Bid:,7,16,1,39,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,359,1,367,1,441,1,442,1,494,1,497,1,
333.775, Bid:,7,16,1,227,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,359,1,367,1,441,1,442,1,494,1,497,1,
333.875, Bid:,7,16,1,227,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,359,1,367,1,410,1,441,1,442,1,494,1,
334.075, Bid:,7,16,1,227,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,335,1,359,1,367,1,410,1,441,1,494,1,
334.150, Bid:,7,16,1,227,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,315,1,320,1,335,1,359,1,410,1,441,1,494,1,
334.175, Bid:,7,16,1,227,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,335,1,359,1,410,1,441,1,494,1,
334.225, Bid:,7,16,1,227,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,335,1,359,1,410,1,441,1,453,1,
334.300, Bid:,7,16,1,235,1,245,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,335,1,359,1,410,1,441,1,453,1,
334.325, Bid:,7,16,1,235,1,245,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,335,1,410,1,436,1,441,1,453,1,
334.425, Bid:,7,16,1,235,1,245,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,328,1,333,1,410,1,436,1,441,1,453,1,
334.525, Bid:,7,16,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,328,1,333,1,410,1,436,1,441,1,453,1,
334.575, Bid:,7,16,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,328,1,333,1,410,1,432,1,436,1,453,1,
334.600, Bid:,7,16,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,410,1,432,1,436,1,453,1,
334.775, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,410,1,432,1,436,1,453,1,
334.800, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,410,1,432,1,436,1,479,1,
334.825, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,362,1,410,1,432,1,436,1,
335.175, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,406,1,410,1,432,1,436,1,
335.200, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,410,1,432,1,436,1,476,1,
335.400, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,333,1,361,1,410,1,436,1,450,1,476,1,
335.475, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,320,2,333,1,410,1,436,1,450,1,476,1,
335.850, Bid:,7,110,1,128,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,320,2,333,1,410,1,436,1,452,1,476,1,
335.900, Bid:,7,82,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,320,2,333,1,410,1,436,1,452,1,476,1,
335.925, Bid:,7,82,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,320,2,333,1,410,1,432,1,436,1,476,1,
336.000, Bid:,7,82,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,320,2,410,1,432,1,436,1,451,1,476,1,
336.125, Bid:,7,82,1,110,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,310,1,320,2,410,1,432,1,436,1,451,1,
336.275, Bid:,7,50,1,82,1,235,1,250,1,265,1,300,1,309,1,Ask:,6,310,1,320,2,410,1,432,1,436,1,451,1,
336.325, Bid:,7,50,1,82,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,310,1,320,1,410,1,413,1,432,1,436,1,451,1,
336.475, Bid:,7,50,1,121,1,235,1,250,1,265,1,300,1,309,1,Ask:,7,310,1,320,1,410,1,413,1,432,1,436,1,451,1,
336.650, Bid:,7,50,1,121,1,128,1,250,1,265,1,300,1,309,1,Ask:,7,310,1,320,1,410,1,413,1,432,1,436,1,451,1,
336.875, Bid:,7,19,1,50,1,121,1,250,1,265,1,300,1,309,1,Ask:,7,310,1,320,1,410,1,413,1,432,1,436,1,451,1,
337.000, Bid:,7,19,1,50,1,121,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,410,1,413,1,432,1,436,1,451,1,486,1,
337.075, Bid:,7,19,1,50,1,121,1,250,1,265,1,300,1,309,1,Ask:,7,320,1,353,1,410,1,413,1,432,1,436,1,451,1,
337.125, Bid:,7,50,1,121,1,250,1,255,1,265,1,300,1,309,1,Ask:,7,320,1,353,1,410,1,413,1,432,1,436,1,451,1,
337.150, Bid:,7,50,1,121,1,250,1,255,1,265,1,300,1,309,1,Ask:,7,319,1,353,1,410,1,413,1,432,1,436,1,451,1,
337.225, Bid:,7,50,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,319,1,353,1,410,1,413,1,432,1,436,1,451,1,
337.250, Bid:,7,50,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,319,1,410,1,413,1,432,1,436,1,451,1,475,1,
337.400, Bid:,7,50,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,319,1,410,1,423,1,432,1,436,1,451,1,475,1,
337.425, Bid:,7,50,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,319,1,383,1,410,1,432,1,436,1,451,1,475,1,
337.450, Bid:,7,50,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,311,1,319,1,410,1,432,1,436,1,451,1,475,1,
337.525, Bid:,7,50,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,311,1,319,1,397,1,410,1,432,1,436,1,451,1,
337.575, Bid:,7,98,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,311,1,319,1,397,1,410,1,432,1,436,1,451,1,
337.600, Bid:,7,98,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,319,1,397,1,408,1,410,1,432,1,436,1,451,1,
337.625, Bid:,7,98,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,397,1,403,1,408,1,410,1,432,1,436,1,451,1,
337.750, Bid:,7,85,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,397,1,403,1,408,1,410,1,432,1,436,1,451,1,
337.775, Bid:,7,85,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,366,1,403,1,408,1,410,1,432,1,436,1,451,1,
337.800, Bid:,7,85,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,366,1,403,1,408,1,410,1,436,1,450,1,451,1,
337.850, Bid:,7,70,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,366,1,403,1,408,1,410,1,436,1,450,1,451,1,
338.000, Bid:,7,70,1,250,1,255,1,265,1,290,1,300,1,309,1,Ask:,7,366,1,408,1,410,1,436,1,450,1,451,1,488,1,
338.025, Bid:,7,70,1,228,1,250,1,255,1,265,1,300,1,309,1,Ask:,7,366,1,408,1,410,1,436,1,450,1,451,1,488,1,
338.175, Bid:,7,70,1,228,1,250,1,255,1,265,1,300,1,309,1,Ask:,7,366,1,367,1,408,1,436,1,450,1,451,1,488,1,
338.200, Bid:,7,70,1,228,1,250,1,255,1,265,1,300,1,309,1,Ask:,7,366,1,367,1,408,1,436,1,451,1,466,1,488,1,
338.300, Bid:,7,70,1,181,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,366,1,367,1,408,1,436,1,451,1,466,1,488,1,
338.525, Bid:,7,70,1,181,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,366,1,402,1,408,1,436,1,451,1,466,1,488,1,
338.550, Bid:,7,70,1,181,1,228,1,250,1,265,1,300,1,309,1,Ask:,7,366,1,402,1,408,1,436,1,466,1,477,1,488,1,
338.575, Bid:,7,70,1,181,1,250,1,265,1,290,1,300,1,309,1,Ask:,7,366,1,402,1,408,1,436,1,466,1,477,1,488,1,
338.675, Bid:,7,70,1,181,1,250,1,265,1,290,1,300,1,309,1,Ask:,7,339,1,402,1,408,1,436,1,466,1,477,1,488,1,
338.700, Bid:,7,70,1,181,1,250,1,265,1,290,1,300,1,309,1,Ask:,7,339,1,408,1,436,1,466,1,477,1,479,1,488,1,
338.725, Bid:,7,70,1,181,1,250,1,265,1,290,1,300,1,309,1,Ask:,7,339,1,357,1,408,1,436,1,477,1,479,1,488,1,
338.975, Bid:,7,70,1,181,1,250,1,264,1,265,1,300,1,309,1,Ask:,7,339,1,357,1,408,1,436,1,477,1,479,1,488,1,
339.000, Bid:,7,70,1,181,1,250,1,264,1,265,1,300,1,309,1,Ask:,7,339,1,408,1,436,1,447,1,477,1,479,1,488,1,
339.200, Bid:,7,70,1,91,1,181,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,408,1,436,1,447,1,477,1,479,1,488,1,
339.250, Bid:,7,70,1,91,1,181,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,408,1,447,1,472,1,477,1,479,1,488,1,
339.275, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,408,1,447,1,472,1,477,1,479,1,488,1,
339.300, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,408,1,429,1,447,1,472,1,477,1,479,1,
339.450, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,429,1,436,1,447,1,472,1,477,1,479,1,
339.525, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,357,1,429,1,436,1,447,1,472,1,477,1,479,1,
339.650, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,333,1,429,1,436,1,447,1,472,1,477,1,479,1,
339.750, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,333,1,370,1,429,1,436,1,472,1,477,1,479,1,
339.875, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,333,1,370,1,429,1,436,1,451,1,477,1,479,1,
339.950, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,7,327,1,333,1,370,1,429,1,436,1,477,1,479,1,
340.025, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,6,327,1,333,1,429,1,436,1,477,1,479,2,
340.050, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,6,333,1,429,1,433,1,436,1,477,1,479,2,
340.125, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,6,333,1,429,1,432,1,436,1,477,1,479,2,
340.225, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,6,333,1,428,1,429,1,432,1,477,1,479,2,
340.275, Bid:,7,91,1,181,1,217,1,250,1,265,1,300,1,309,1,Ask:,6,333,1,379,1,428,1,429,1,477,1,479,2,
340.300, Bid:,7,91,1,165,1,181,1,250,1,265,1,300,1,309,1,Ask:,6,333,1,379,1,428,1,429,1,477,1,479,2,
340.325, Bid:,7,91,1,121,1,165,1,250,1,265,1,300,1,309,1,Ask:,6,333,1,379,1,428,1,429,1,477,1,479,2,
340.400, Bid:,7,91,1,121,1,165,1,250,1,265,1,300,1,309,1,Ask:,5,333,1,379,1,428,2,477,1,479,2,
340.550, Bid:,6,121,1,165,1,250,2,265,1,300,1,309,1,Ask:,5,333,1,379,1,428,2,477,1,479,2,
340.575, Bid:,6,121,1,165,1,250,2,265,1,300,1,309,1,Ask:,5,333,1,361,1,428,2,477,1,479,2,
340.675, Bid:,6,121,1,165,1,250,2,265,1,300,1,309,1,Ask:,6,333,1,343,1,361,1,428,1,477,1,479,2,
340.700, Bid:,6,121,1,165,1,250,2,265,1,300,1,309,1,Ask:,6,333,1,343,1,428,1,477,1,479,2,500,1,
340.725, Bid:,6,121,1,165,1,250,2,265,1,300,1,309,1,Ask:,5,343,2,428,1,477,1,479,2,500,1,
340.750, Bid:,6,121,1,165,1,250,2,265,1,300,1,309,1,Ask:,4,343,2,477,1,479,2,500,2,
340.900, Bid:,6,23,1,165,1,250,2,265,1,300,1,309,1,Ask:,4,343,2,477,1,479,2,500,2,
341.250, Bid:,7,23,1,165,1,250,1,265,1,293,1,300,1,309,1,Ask:,4,343,2,477,1,479,2,500,2,
341.375, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,4,343,2,477,1,479,2,500,2,
341.400, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,5,343,1,389,1,477,1,479,2,500,2,
341.475, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,6,343,1,389,1,401,1,477,1,479,1,500,2,
341.725, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,343,1,389,1,395,1,401,1,477,1,479,1,500,1,
341.775, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,343,1,389,1,395,1,477,1,479,1,482,1,500,1,
341.925, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,343,1,389,1,395,1,419,1,479,1,482,1,500,1,
341.950, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,343,1,389,1,395,1,419,1,479,1,500,1,
342.075, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,347,1,389,1,395,1,419,1,479,1,500,1,
342.100, Bid:,7,23,1,165,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,347,1,395,1,419,1,444,1,479,1,500,1,
342.225, Bid:,7,165,1,181,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,347,1,395,1,419,1,444,1,479,1,500,1,
342.275, Bid:,7,165,1,175,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,347,1,395,1,419,1,444,1,479,1,500,1,
342.350, Bid:,7,165,1,175,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,395,1,419,1,444,1,479,1,497,1,500,1,
342.625, Bid:,7,165,1,175,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,395,1,419,1,444,1,479,1,494,1,497,1,
342.650, Bid:,7,165,1,175,1,185,1,250,1,265,1,300,1,309,1,Ask:,7,339,1,395,1,419,1,444,1,456,1,479,1,497,1,
