B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 6
B05, Trade, 107.525, 310, S06, B05, 1
S14, Trade, 241.625, 348, B18, S14, 1
S15, 9
S15, Trade, 61.725, 310, S15, B06, 1
S15, Trade, 122.225, 310, S15, B15, 1
S15, Trade, 180.975, 390, B16, S15, 1
S15, Trade, 242.075, 338, B07, S15, 1
S15, Trade, 300.575, 310, S15, B14, 1
S15, Trade, 367.300, 310, S15, B19, 1
S15, Trade, 421.950, 352, B16, S15, 1
S15, Trade, 480.775, 310, S15, B12, 1
S15, Trade, 540.975, 359, B15, S15, 1
S16, 7
S16, Trade, 60.875, 310, S16, B11, 1
S16, Trade, 182.400, 368, B17, S16, 1
S16, Trade, 240.325, 346, B15, S16, 1
S16, Trade, 311.075, 310, S16, B12, 1
S16, Trade, 421.850, 353, B09, S16, 1
S16, Trade, 482.400, 310, S16, B06, 1
S16, Trade, 541.125, 352, B18, S16, 1
S17, 7
S17, Trade, 60.150, 415, S17, B17, 1
S17, Trade, 175.925, 310, S17, B05, 1
S17, Trade, 185.975, 368, S17, B13, 1
S17, Trade, 240.975, 365, S17, B13, 1
S17, Trade, 302.600, 310, S17, B11, 1
S17, Trade, 431.250, 310, S17, B19, 1
S17, Trade, 539.250, 310, S17, B05, 1
S18, 2
S18, Trade, 60.300, 376, B10, S18, 1
S18, Trade, 421.125, 362, B15, S18, 1
S19, 4
S19, Trade, 63.875, 310, S19, B13, 1
S19, Trade, 182.225, 370, B15, S19, 1
S19, Trade, 480.450, 313, S19, B13, 1
S19, Trade, 543.050, 341, S19, B13, 1
