B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 9
B05, Trade, 67.925, 313, B05, S09, 1
B13, 9
B13, Trade, 65.325, 318, S16, B13, 1
B13, Trade, 120.250, 330, S08, B13, 1
B13, Trade, 183.800, 336, S17, B13, 1
B13, Trade, 241.175, 322, S13, B13, 1
B13, Trade, 301.900, 358, S08, B13, 1
B13, Trade, 362.600, 317, S11, B13, 1
B13, Trade, 424.175, 330, S17, B13, 1
B13, Trade, 488.275, 332, S04, B13, 1
B13, Trade, 543.150, 332, S11, B13, 1
B14, 9
B14, Trade, 60.575, 310, S18, B14, 1
B14, Trade, 128.075, 312, S15, B14, 1
B14, Trade, 184.775, 322, S01, B14, 1
B14, Trade, 240.775, 341, B14, S07, 1
B14, Trade, 301.750, 343, S00, B14, 1
B14, Trade, 360.875, 375, B14, S18, 1
B14, Trade, 422.500, 334, S15, B14, 1
B14, Trade, 485.325, 310, S08, B14, 1
B14, Trade, 541.250, 378, B14, S05, 1
B15, 9
B15, Trade, 65.000, 315, S13, B15, 1
B15, Trade, 121.925, 316, S13, B15, 1
B15, Trade, 181.825, 310, S15, B15, 1
B15, Trade, 242.625, 334, S01, B15, 1
B15, Trade, 301.375, 358, S11, B15, 1
B15, Trade, 361.850, 335, S17, B15, 1
B15, Trade, 420.700, 327, S16, B15, 1
B15, Trade, 482.000, 310, S17, B15, 1
B15, Trade, 546.475, 321, S06, B15, 1
B16, 9
B16, Trade, 60.375, 415, S04, B16, 1
B16, Trade, 130.425, 337, S03, B16, 1
B16, Trade, 184.100, 316, S12, B16, 1
B16, Trade, 242.825, 347, S11, B16, 1
B16, Trade, 306.575, 343, S06, B16, 1
B16, Trade, 368.775, 314, S00, B16, 1
B16, Trade, 421.200, 316, S13, B16, 1
B16, Trade, 483.850, 310, S15, B16, 1
B16, Trade, 543.750, 329, S15, B16, 1
B17, 9
B17, Trade, 61.475, 319, S08, B17, 1
B17, Trade, 122.300, 318, S11, B17, 1
B17, Trade, 180.675, 347, S13, B17, 1
B17, Trade, 240.825, 346, S00, B17, 1
B17, Trade, 300.375, 363, B17, S12, 1
B17, Trade, 361.900, 343, S15, B17, 1
B17, Trade, 420.350, 310, S12, B17, 1
B17, Trade, 481.700, 310, S00, B17, 1
B17, Trade, 546.325, 320, S17, B17, 1
B18, 9
B18, Trade, 60.700, 380, B18, S07, 1
B18, Trade, 120.525, 331, S07, B18, 1
B18, Trade, 182.850, 332, S08, B18, 1
B18, Trade, 240.300, 472, B18, S05, 1
B18, Trade, 303.650, 324, S13, B18, 1
B18, Trade, 364.025, 318, S03, B18, 1
B18, Trade, 421.600, 339, S05, B18, 1
B18, Trade, 480.675, 310, S18, B18, 1
B18, Trade, 542.000, 328, S19, B18, 1
B19, 9
B19, Trade, 62.550, 321, S17, B19, 1
B19, Trade, 139.175, 318, B19, S02, 1
B19, Trade, 181.875, 311, S00, B19, 1
B19, Trade, 259.800, 326, B19, S06, 1
B19, Trade, 303.075, 314, S07, B19, 1
B19, Trade, 377.925, 313, B19, S09, 1
B19, Trade, 426.275, 324, B19, S11, 1
B19, Trade, 490.025, 332, B19, S02, 1
B19, Trade, 541.000, 379, B19, S14, 1
S00, 9
S00, Trade, 64.325, 314, B07, S00, 1
S00, Trade, 124.150, 315, S00, B09, 1
S00, Trade, 181.875, 311, S00, B19, 1
S00, Trade, 240.825, 346, S00, B17, 1
S00, Trade, 301.750, 343, S00, B14, 1
S00, Trade, 368.775, 314, S00, B16, 1
S00, Trade, 433.600, 318, S00, B09, 1
S00, Trade, 481.700, 310, S00, B17, 1
S00, Trade, 544.600, 319, S00, B12, 1
S01, 4
S01, Trade, 184.775, 322, S01, B14, 1
S01, Trade, 242.625, 334, S01, B15, 1
S01, Trade, 362.900, 316, B10, S01, 1
S01, Trade, 560.125, 313, B05, S01, 1
S02, 6
S02, Trade, 73.675, 337, B08, S02, 1
S02, Trade, 139.175, 318, B19, S02, 1
S02, Trade, 300.750, 351, B12, S02, 1
S02, Trade, 398.625, 326, B08, S02, 1
S02, Trade, 429.200, 313, B05, S02, 1
S02, Trade, 490.025, 332, B19, S02, 1
S03, 6
S03, Trade, 130.425, 337, S03, B16, 1
S03, Trade, 252.925, 321, S03, B06, 1
S03, Trade, 314.700, 338, B07, S03, 1
S03, Trade, 364.025, 318, S03, B18, 1
S03, Trade, 425.250, 321, B06, S03, 1
S03, Trade, 552.775, 352, S03, B11, 1
S04, 5
S04, Trade, 60.375, 415, S04, B16, 1
S04, Trade, 121.550, 310, S04, B12, 1
S04, Trade, 191.700, 322, S04, B06, 1
S04, Trade, 324.825, 320, S04, B09, 1
S04, Trade, 488.275, 332, S04, B13, 1
S05, 7
S05, Trade, 120.825, 310, S05, B11, 1
S05, Trade, 192.250, 336, S05, B12, 1
S05, Trade, 240.300, 472, B18, S05, 1
S05, Trade, 300.975, 316, S05, B11, 1
S05, Trade, 421.600, 339, S05, B18, 1
S05, Trade, 490.050, 331, B12, S05, 1
S05, Trade, 541.250, 378, B14, S05, 1
S06, 6
S06, Trade, 60.125, 350, B09, S06, 1
S06, Trade, 189.950, 322, B10, S06, 1
S06, Trade, 259.800, 326, B19, S06, 1
S06, Trade, 306.575, 343, S06, B16, 1
S06, Trade, 420.875, 341, B12, S06, 1
S06, Trade, 546.475, 321, S06, B15, 1
S07, 6
S07, Trade, 60.700, 380, B18, S07, 1
S07, Trade, 120.525, 331, S07, B18, 1
S07, Trade, 193.750, 357, S07, B09, 1
S07, Trade, 240.775, 341, B14, S07, 1
S07, Trade, 303.075, 314, S07, B19, 1
S07, Trade, 426.400, 323, B10, S07, 1
S08, 9
S08, Trade, 61.475, 319, S08, B17, 1
S08, Trade, 120.250, 330, S08, B13, 1
S08, Trade, 182.850, 332, S08, B18, 1
S08, Trade, 243.950, 332, S08, B11, 1
S08, Trade, 301.900, 358, S08, B13, 1
S08, Trade, 362.475, 317, B07, S08, 1
S08, Trade, 431.025, 320, S08, B08, 1
S08, Trade, 485.325, 310, S08, B14, 1
S08, Trade, 543.900, 329, S08, B07, 1
S09, 8
S09, Trade, 67.925, 313, B05, S09, 1
S09, Trade, 141.800, 317, B07, S09, 1
S09, Trade, 214.475, 313, B05, S09, 1
S09, Trade, 241.675, 323, S09, B07, 1
S09, Trade, 317.825, 325, B06, S09, 1
S09, Trade, 377.925, 313, B19, S09, 1
S09, Trade, 421.525, 338, S09, B11, 1
S09, Trade, 493.650, 320, B07, S09, 1
S10, 6
S10, Trade, 62.575, 320, B10, S10, 1
S10, Trade, 266.525, 313, B05, S10, 1
S10, Trade, 323.100, 342, S10, B08, 1
S10, Trade, 381.350, 316, B06, S10, 1
S10, Trade, 489.125, 353, S10, B11, 1
S10, Trade, 552.025, 336, S10, B08, 1
S11, 9
S11, Trade, 63.900, 315, B06, S11, 1
S11, Trade, 122.300, 318, S11, B17, 1
S11, Trade, 182.375, 312, S11, B07, 1
S11, Trade, 242.825, 347, S11, B16, 1
S11, Trade, 301.375, 358, S11, B15, 1
S11, Trade, 362.600, 317, S11, B13, 1
S11, Trade, 426.275, 324, B19, S11, 1
S11, Trade, 486.075, 310, S11, B06, 1
S11, Trade, 543.150, 332, S11, B13, 1
S12, 8
S12, Trade, 137.750, 315, B10, S12, 1
S12, Trade, 184.100, 316, S12, B16, 1
S12, Trade, 240.175, 315, S12, B08, 1
S12, Trade, 300.375, 363, B17, S12, 1
S12, Trade, 363.300, 313, B05, S12, 1
S12, Trade, 420.350, 310, S12, B17, 1
S12, Trade, 491.625, 322, B10, S12, 1
S12, Trade, 544.225, 325, B06, S12, 1
S13, 9
S13, Trade, 65.000, 315, S13, B15, 1
S13, Trade, 121.925, 316, S13, B15, 1
S13, Trade, 180.675, 347, S13, B17, 1
S13, Trade, 241.175, 322, S13, B13, 1
S13, Trade, 303.650, 324, S13, B18, 1
S13, Trade, 363.175, 318, S13, B11, 1
S13, Trade, 421.200, 316, S13, B16, 1
S13, Trade, 481.750, 310, S13, B09, 1
S13, Trade, 544.100, 329, S13, B09, 1
S14, 7
S14, Trade, 75.050, 317, S14, B11, 1
S14, Trade, 153.025, 313, B05, S14, 1
S14, Trade, 248.325, 318, S14, B09, 1
S14, Trade, 369.050, 318, S14, B12, 1
S14, Trade, 426.975, 323, B07, S14, 1
S14, Trade, 500.175, 314, S14, B08, 1
S14, Trade, 541.000, 379, B19, S14, 1
S15, 9
S15, Trade, 63.000, 319, S15, B12, 1
S15, Trade, 128.075, 312, S15, B14, 1
S15, Trade, 181.825, 310, S15, B15, 1
S15, Trade, 241.350, 322, S15, B12, 1
S15, Trade, 303.050, 313, B05, S15, 1
S15, Trade, 361.900, 343, S15, B17, 1
S15, Trade, 422.500, 334, S15, B14, 1
S15, Trade, 483.850, 310, S15, B16, 1
S15, Trade, 543.750, 329, S15, B16, 1
S16, 4
S16, Trade, 65.325, 318, S16, B13, 1
S16, Trade, 135.925, 312, S16, B06, 1
S16, Trade, 180.375, 369, B11, S16, 1
S16, Trade, 420.700, 327, S16, B15, 1
S17, 9
S17, Trade, 62.550, 321, S17, B19, 1
S17, Trade, 122.700, 317, S17, B08, 1
S17, Trade, 183.800, 336, S17, B13, 1
S17, Trade, 241.075, 322, B10, S17, 1
S17, Trade, 306.125, 323, B10, S17, 1
S17, Trade, 361.850, 335, S17, B15, 1
S17, Trade, 424.175, 330, S17, B13, 1
S17, Trade, 482.000, 310, S17, B15, 1
S17, Trade, 546.325, 320, S17, B17, 1
S18, 4
S18, Trade, 60.575, 310, S18, B14, 1
S18, Trade, 360.875, 375, B14, S18, 1
S18, Trade, 480.675, 310, S18, B18, 1
S18, Trade, 541.775, 326, B10, S18, 1
S19, 3
S19, Trade, 370.550, 329, B09, S19, 1
S19, Trade, 496.550, 313, B05, S19, 1
S19, Trade, 542.000, 328, S19, B18, 1
