338.525, Bid:,7,229,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,374,1,397,1,411,1,427,1,477,1,498,1,
338.925, Bid:,7,229,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,374,1,397,1,411,1,427,1,441,1,498,1,
339.225, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,374,1,397,1,411,1,427,1,441,1,498,1,
339.350, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,374,1,397,1,411,1,427,1,441,1,
339.650, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,374,1,411,1,427,1,430,1,441,1,
339.675, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,374,1,411,1,427,1,441,1,447,1,
339.750, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,374,1,411,1,427,1,441,1,447,1,
340.075, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,349,1,374,1,411,1,427,1,441,1,
340.350, Bid:,7,42,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,374,1,411,1,427,1,441,1,445,1,
340.625, Bid:,7,132,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,374,1,411,1,427,1,441,1,445,1,
340.750, Bid:,7,132,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,336,1,374,1,427,1,441,1,445,1,
340.800, Bid:,7,132,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,374,1,427,1,441,1,444,1,445,1,
340.825, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,374,1,427,1,441,1,444,1,445,1,
340.850, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,374,1,427,1,441,1,444,1,479,1,
340.875, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,374,1,395,1,441,1,444,1,479,1,
340.950, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,375,1,395,1,441,1,444,1,479,1,
341.125, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,337,1,375,1,395,1,441,1,479,1,
341.225, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,337,1,375,1,395,1,441,1,476,1,
341.275, Bid:,7,217,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,337,1,375,1,395,1,425,1,441,1,476,1,
341.450, Bid:,7,184,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,337,1,375,1,395,1,425,1,441,1,476,1,
341.600, Bid:,7,184,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,315,1,337,1,375,1,395,1,425,1,441,1,
341.900, Bid:,7,184,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,315,1,337,1,375,1,395,1,424,1,441,1,
341.975, Bid:,7,184,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,315,1,320,1,337,1,375,1,424,1,441,1,
342.125, Bid:,7,184,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,424,1,441,1,
342.425, Bid:,7,184,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,424,1,471,1,
342.450, Bid:,7,5,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,424,1,471,1,
342.625, Bid:,7,5,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,352,1,375,1,404,1,471,1,
343.000, Bid:,7,5,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,335,1,337,1,375,1,404,1,471,1,
343.050, Bid:,7,82,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,335,1,337,1,375,1,404,1,471,1,
343.375, Bid:,7,141,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,335,1,337,1,375,1,404,1,471,1,
343.550, Bid:,7,141,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,418,1,471,1,
343.600, Bid:,7,141,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,390,1,404,1,418,1,
343.750, Bid:,7,141,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,418,1,446,1,
343.775, Bid:,7,141,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,418,1,498,1,
344.075, Bid:,7,99,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,418,1,498,1,
344.225, Bid:,7,127,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,404,1,418,1,498,1,
344.625, Bid:,7,127,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,379,1,404,1,498,1,
344.650, Bid:,7,127,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,375,1,389,1,404,1,498,1,
344.825, Bid:,7,127,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,320,1,337,1,343,1,375,1,404,1,498,1,
344.900, Bid:,7,127,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,320,1,337,1,343,1,404,1,498,1,
344.975, Bid:,7,142,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,320,1,337,1,343,1,404,1,498,1,
345.025, Bid:,7,142,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,337,1,343,1,404,1,491,1,498,1,
345.150, Bid:,7,142,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,337,1,343,1,404,1,412,1,491,1,
345.325, Bid:,7,142,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,343,1,404,1,407,1,412,1,491,1,
345.575, Bid:,7,142,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,343,1,353,1,404,1,412,1,491,1,
345.650, Bid:,7,179,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,311,1,343,1,353,1,404,1,412,1,491,1,
345.950, Bid:,7,179,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,353,1,404,1,412,1,422,1,491,1,
346.125, Bid:,7,179,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,353,1,404,1,412,1,474,1,491,1,
346.225, Bid:,7,179,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,353,1,362,1,412,1,474,1,491,1,
346.350, Bid:,7,179,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,328,1,343,1,362,1,412,1,474,1,491,1,
346.600, Bid:,7,75,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,328,1,343,1,362,1,412,1,474,1,491,1,
346.725, Bid:,7,75,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,362,1,378,1,412,1,474,1,491,1,
347.050, Bid:,7,75,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,362,1,412,1,454,1,474,1,491,1,
347.075, Bid:,7,75,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,333,1,343,1,412,1,454,1,474,1,491,1,
347.150, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,333,1,343,1,412,1,454,1,474,1,491,1,
347.250, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,412,1,454,1,459,1,474,1,491,1,
347.325, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,343,1,412,1,420,1,454,1,474,1,491,1,
347.500, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,412,1,420,1,454,1,464,1,474,1,491,1,
347.525, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,420,1,454,1,464,1,474,1,491,1,
347.675, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,404,1,420,1,454,1,464,1,491,1,
347.775, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,420,1,437,1,454,1,464,1,491,1,
348.000, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,415,1,420,1,437,1,454,1,464,1,
348.025, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,408,1,415,1,420,1,437,1,464,1,
348.075, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,408,1,415,1,420,1,437,1,453,1,
348.275, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,408,1,420,1,437,1,453,1,475,1,
348.425, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,408,1,420,1,437,1,453,1,469,1,475,1,
348.475, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,408,1,430,1,437,1,453,1,469,1,475,1,
348.875, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,408,1,415,1,430,1,453,1,469,1,475,1,
348.925, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,388,1,415,1,430,1,453,1,469,1,475,1,
349.050, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,388,1,415,1,453,1,469,1,475,1,
349.250, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,388,1,415,1,444,1,469,1,475,1,
349.300, Bid:,7,94,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,367,1,388,1,415,1,469,1,475,1,
349.375, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,367,1,388,1,415,1,469,1,475,1,
349.550, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,344,1,347,1,388,1,415,1,469,1,475,1,
349.600, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,388,1,415,1,468,1,469,1,475,1,
349.700, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,388,1,468,1,469,1,475,1,495,1,
349.775, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,354,1,388,1,468,1,469,1,475,1,495,1,
349.800, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,388,1,404,1,468,1,469,1,475,1,495,1,
350.025, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,388,1,468,1,469,1,475,1,495,1,499,1,
350.150, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,376,1,388,1,469,1,475,1,495,1,499,1,
350.175, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,376,1,388,1,475,1,495,1,499,1,
350.325, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,337,1,347,1,388,1,475,1,495,1,499,1,
350.350, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,337,1,347,1,388,1,475,1,479,1,499,1,
350.550, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,355,1,388,1,475,1,479,1,499,1,
350.800, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,388,1,427,1,475,1,479,1,499,1,
350.875, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,374,1,427,1,475,1,479,1,499,1,
351.025, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,374,1,427,1,475,1,490,1,499,1,
351.100, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,347,1,374,1,421,1,427,1,475,1,490,1,
351.150, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,340,1,347,1,374,1,421,1,427,1,490,1,
351.175, Bid:,7,237,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,340,1,347,1,374,1,421,1,469,1,490,1,
351.350, Bid:,7,191,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,340,1,347,1,374,1,421,1,469,1,490,1,
351.425, Bid:,7,191,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,346,1,347,1,374,1,421,1,469,1,490,1,
351.625, Bid:,7,89,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,346,1,347,1,374,1,421,1,469,1,490,1,
352.000, Bid:,7,89,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,337,1,347,1,374,1,421,1,469,1,490,1,
352.200, Bid:,7,89,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,321,1,337,1,374,1,421,1,469,1,490,1,
352.350, Bid:,7,161,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,321,1,337,1,374,1,421,1,469,1,490,1,
352.575, Bid:,7,161,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,321,1,337,1,374,1,402,1,469,1,490,1,
352.750, Bid:,7,161,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,321,1,337,1,351,1,402,1,469,1,490,1,
352.775, Bid:,7,161,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,351,1,402,1,469,1,490,1,
352.875, Bid:,7,161,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,334,1,402,1,469,1,490,1,
353.250, Bid:,7,161,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,343,1,402,1,469,1,490,1,
353.550, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,343,1,402,1,469,1,490,1,
353.575, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,343,1,430,1,469,1,490,1,
353.800, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,343,1,430,1,441,1,469,1,
353.825, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,321,1,430,1,441,1,469,1,499,1,
353.875, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,318,1,321,1,430,1,469,1,499,1,
354.050, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,318,1,321,1,430,1,436,1,499,1,
354.200, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,318,1,321,1,436,1,450,1,499,1,
354.250, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,318,1,321,1,366,1,450,1,499,1,
354.725, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,318,1,321,1,369,1,450,1,499,1,
354.875, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,314,1,318,1,321,1,369,1,412,1,499,1,
355.075, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,318,1,321,1,369,1,402,1,412,1,499,1,
355.225, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,321,1,369,1,387,1,402,1,412,1,499,1,
355.375, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,321,1,369,1,387,1,402,1,412,1,420,1,
355.450, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,387,1,402,1,412,1,420,1,425,1,
355.475, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,352,1,369,1,387,1,402,1,420,1,425,1,
355.500, Bid:,7,95,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,352,1,369,1,387,1,420,1,425,1,493,1,
355.525, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,352,1,369,1,387,1,420,1,425,1,493,1,
355.550, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,352,1,369,1,387,1,425,1,468,1,493,1,
355.575, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,348,1,352,1,369,1,387,1,425,1,468,1,
355.600, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,348,1,369,1,387,1,421,1,425,1,468,1,
355.725, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,348,1,369,1,385,1,387,1,425,1,468,1,
355.975, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,348,1,369,1,382,1,387,1,425,1,468,1,
356.125, Bid:,7,6,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,348,1,369,1,382,1,387,1,425,1,466,1,
356.300, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,348,1,369,1,382,1,387,1,425,1,466,1,
356.575, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,382,1,387,1,425,1,466,1,470,1,
356.775, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,382,1,387,1,425,1,466,1,472,1,
356.850, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,328,1,369,1,382,1,425,1,466,1,472,1,
357.550, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,369,1,382,1,424,1,425,1,466,1,472,1,
357.625, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,319,1,369,1,424,1,425,1,466,1,472,1,
357.650, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,318,1,369,1,424,1,425,1,466,1,472,1,
357.800, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,318,1,362,1,369,1,424,1,425,1,466,1,
357.975, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,318,1,362,1,389,1,424,1,425,1,466,1,
358.025, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,362,1,389,1,424,1,425,1,437,1,466,1,
358.375, Bid:,7,202,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,362,1,389,1,424,1,425,1,437,1,483,1,
358.500, Bid:,7,56,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,362,1,389,1,424,1,425,1,437,1,483,1,
358.725, Bid:,7,56,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,389,1,424,1,425,1,437,1,483,1,
358.775, Bid:,7,56,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,336,1,389,1,424,1,425,1,483,1,
358.800, Bid:,7,56,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,336,1,389,1,424,1,425,1,427,1,483,1,
358.825, Bid:,7,56,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,322,1,336,1,424,1,425,1,427,1,483,1,
358.875, Bid:,7,56,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,322,1,336,1,357,1,425,1,427,1,483,1,
359.200, Bid:,7,116,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,322,1,336,1,357,1,425,1,427,1,483,1,
359.225, Bid:,7,116,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,322,1,336,1,365,1,425,1,427,1,483,1,
359.275, Bid:,7,139,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,322,1,336,1,365,1,425,1,427,1,483,1,
359.325, Bid:,7,139,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,322,1,365,1,425,1,427,1,483,1,484,1,
359.525, Bid:,7,139,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,312,1,365,1,425,1,427,1,483,1,484,1,
359.825, Bid:,7,139,1,250,1,275,1,287,1,300,1,306,1,309,1,Ask:,7,310,1,365,1,421,1,425,1,427,1,483,1,484,1,
360.200, Bid:,0,Ask:,0,
360.200, Bid:,1,401,1,Ask:,0,
360.225, Bid:,0,Ask:,0,
360.250, Bid:,1,353,1,Ask:,0,
360.275, Bid:,1,353,1,Ask:,1,391,1,
360.300, Bid:,0,Ask:,1,391,1,
360.325, Bid:,1,1,1,Ask:,1,391,1,
360.350, Bid:,1,1,1,Ask:,2,310,1,391,1,
360.375, Bid:,2,1,1,7,1,Ask:,2,310,1,391,1,
360.400, Bid:,2,1,1,7,1,Ask:,2,310,2,391,1,
360.425, Bid:,2,1,1,7,1,Ask:,3,310,2,391,1,397,1,
360.450, Bid:,3,1,1,7,1,8,1,Ask:,3,310,2,391,1,397,1,
360.475, Bid:,3,1,1,7,1,8,1,Ask:,3,310,3,391,1,397,1,
360.500, Bid:,3,1,1,7,1,8,1,Ask:,3,310,2,391,1,397,1,
360.525, Bid:,3,1,1,7,1,8,1,Ask:,3,310,3,391,1,397,1,
360.550, Bid:,3,1,1,7,1,8,1,Ask:,4,310,3,391,1,397,1,432,1,
360.575, Bid:,3,1,1,7,1,8,1,Ask:,4,310,3,391,1,397,1,451,1,
360.600, Bid:,3,7,1,8,1,9,1,Ask:,4,310,3,391,1,397,1,451,1,
360.625, Bid:,4,7,1,8,1,9,1,300,1,Ask:,4,310,3,391,1,397,1,451,1,
360.675, Bid:,4,7,1,8,1,9,1,300,1,Ask:,5,310,3,377,1,391,1,397,1,451,1,
360.700, Bid:,4,7,1,8,1,9,1,300,1,Ask:,5,310,4,377,1,391,1,397,1,451,1,
360.725, Bid:,5,7,1,8,1,9,1,123,1,300,1,Ask:,5,310,4,377,1,391,1,397,1,451,1,
360.750, Bid:,5,7,1,8,1,9,1,123,1,300,1,Ask:,5,310,4,377,1,392,1,397,1,451,1,
360.775, Bid:,5,7,1,8,1,9,1,253,1,300,1,Ask:,5,310,4,377,1,392,1,397,1,451,1,
360.800, Bid:,5,7,1,8,1,9,1,253,1,300,1,Ask:,5,310,5,377,1,392,1,397,1,451,1,
360.825, Bid:,5,7,1,8,1,9,1,253,1,300,1,Ask:,5,310,4,377,1,392,1,397,1,451,1,
360.850, Bid:,5,7,1,8,1,9,1,253,1,300,1,Ask:,5,310,5,377,1,392,1,397,1,451,1,
360.925, Bid:,6,7,1,8,1,9,1,253,1,287,1,300,1,Ask:,5,310,5,377,1,392,1,397,1,451,1,
360.950, Bid:,6,7,1,8,1,9,1,253,1,287,1,300,1,Ask:,6,310,5,377,1,392,1,397,1,451,1,473,1,
361.000, Bid:,6,8,1,9,1,251,1,253,1,287,1,300,1,Ask:,6,310,5,377,1,392,1,397,1,451,1,473,1,
361.025, Bid:,6,8,1,9,1,251,1,253,1,287,1,300,1,Ask:,6,310,4,377,1,392,1,397,1,451,1,473,1,
361.050, Bid:,7,8,1,9,1,250,1,251,1,253,1,287,1,300,1,Ask:,6,310,4,377,1,392,1,397,1,451,1,473,1,
361.075, Bid:,8,8,1,9,1,250,1,251,1,253,1,260,1,287,1,300,1,Ask:,6,310,4,377,1,392,1,397,1,451,1,473,1,
361.100, Bid:,8,8,1,9,1,250,1,251,1,253,1,260,1,287,1,300,1,Ask:,6,310,4,377,1,392,1,397,1,473,1,500,1,
361.125, Bid:,8,8,1,9,1,250,1,251,1,253,1,260,1,287,1,300,1,Ask:,6,310,3,377,1,392,1,397,1,473,1,500,1,
361.250, Bid:,9,8,1,9,1,250,1,251,1,253,1,260,1,287,1,295,1,300,1,Ask:,6,310,3,377,1,392,1,397,1,473,1,500,1,
361.275, Bid:,9,8,1,9,1,250,1,251,1,253,1,260,1,287,1,295,1,300,1,Ask:,7,310,3,377,1,392,1,397,1,461,1,473,1,500,1,
361.300, Bid:,9,1,1,8,1,9,1,250,1,251,1,260,1,287,1,295,1,300,1,Ask:,7,310,3,377,1,392,1,397,1,461,1,473,1,500,1,
361.375, Bid:,9,1,1,8,1,9,1,250,1,251,1,260,1,287,1,295,1,300,1,Ask:,8,310,3,313,1,377,1,392,1,397,1,461,1,473,1,500,1,
361.475, Bid:,10,1,1,8,1,9,1,162,1,250,1,251,1,260,1,287,1,295,1,300,1,Ask:,8,310,3,313,1,377,1,392,1,397,1,461,1,473,1,500,1,
361.500, Bid:,10,1,1,8,1,9,1,162,1,250,1,251,1,260,1,287,1,295,1,300,1,Ask:,8,310,3,313,1,392,1,397,1,458,1,461,1,473,1,500,1,
361.575, Bid:,10,1,1,8,1,9,1,92,1,162,1,250,1,260,1,287,1,295,1,300,1,Ask:,8,310,3,313,1,392,1,397,1,458,1,461,1,473,1,500,1,
361.600, Bid:,11,1,1,8,1,9,1,92,1,162,1,250,1,260,1,287,1,295,1,300,1,301,1,Ask:,8,310,3,313,1,392,1,397,1,458,1,461,1,473,1,500,1,
361.625, Bid:,11,1,1,8,1,9,1,92,1,162,1,250,1,260,1,287,1,295,1,300,1,301,1,Ask:,8,310,3,313,1,392,1,397,1,458,1,461,1,472,1,473,1,
361.650, Bid:,11,1,1,8,1,9,1,92,1,162,1,250,1,260,1,287,1,295,1,300,1,301,2,Ask:,8,310,3,313,1,392,1,397,1,458,1,461,1,472,1,473,1,
361.700, Bid:,11,1,1,8,1,9,1,92,1,162,1,250,1,260,1,287,1,295,1,300,1,301,2,Ask:,8,310,2,313,1,392,1,397,1,458,1,461,1,472,1,473,1,
361.725, Bid:,11,1,1,7,1,8,1,9,1,92,1,162,1,250,1,287,1,295,1,300,1,301,2,Ask:,8,310,2,313,1,392,1,397,1,458,1,461,1,472,1,473,1,
361.775, Bid:,11,1,1,7,1,8,1,9,1,92,1,162,1,250,1,287,1,295,1,300,1,301,2,Ask:,8,310,2,313,1,366,1,392,1,458,1,461,1,472,1,473,1,
361.800, Bid:,11,1,1,8,1,9,1,64,1,92,1,162,1,250,1,287,1,295,1,300,1,301,2,Ask:,8,310,2,313,1,366,1,392,1,458,1,461,1,472,1,473,1,
