251.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,445,1,
252.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,498,1,
253.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,372,1,
253.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,441,1,
255.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,363,1,
255.600, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,461,1,
256.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,368,1,
256.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,433,1,
257.925, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,323,1,337,1,
258.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,401,1,
258.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,401,1,421,1,
259.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,421,1,485,1,
259.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,392,1,485,1,
259.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,319,1,392,1,
259.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,392,1,408,1,
260.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,392,1,477,1,
260.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,370,1,477,1,
261.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,361,1,370,1,
263.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,370,1,451,1,
263.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,451,1,
263.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,391,1,
263.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,483,1,
264.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,456,1,
265.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,327,1,456,1,
265.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,327,1,400,1,
265.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,327,1,414,1,
266.300, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,326,1,414,1,
266.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,414,1,419,1,
266.925, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,388,1,414,1,
267.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,388,1,425,1,
268.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,388,1,401,1,
268.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,353,1,388,1,
268.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,388,1,425,1,
269.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,388,1,487,1,
269.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,449,1,487,1,
270.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,443,1,487,1,
270.825, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,341,1,443,1,
270.925, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,343,1,443,1,
271.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,321,1,343,1,
271.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,343,1,417,1,
271.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,386,1,417,1,
272.250, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,417,1,432,1,
272.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,417,1,
272.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,320,1,337,1,
272.925, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,337,1,441,1,
273.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,391,1,441,1,
274.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,316,1,441,1,
274.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,383,1,441,1,
274.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,331,1,383,1,
274.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,331,1,360,1,
275.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,360,1,416,1,
275.250, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,3,310,4,311,2,360,1,
275.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,3,310,4,311,2,476,1,
277.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,370,1,476,1,
277.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,341,1,370,1,
278.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,341,1,467,1,
278.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,467,1,497,1,
280.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,339,1,497,1,
280.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,331,1,497,1,
281.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,331,1,397,1,
281.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,331,1,384,1,
282.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,331,1,418,1,
282.650, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,401,1,418,1,
282.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,362,1,401,1,
283.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,401,1,470,1,
283.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,349,1,401,1,
283.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,349,1,374,1,
284.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,374,1,379,1,
284.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,379,1,477,1,
285.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,379,1,475,1,
285.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,368,1,475,1,
285.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,475,1,476,1,
286.650, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,397,1,475,1,
286.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,338,1,475,1,
287.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,353,1,475,1,
287.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,406,1,475,1,
288.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,402,1,475,1,
289.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,402,1,440,1,
290.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,440,1,448,1,
291.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,440,1,470,1,
292.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,353,1,470,1,
292.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,321,1,470,1,
293.675, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,321,1,425,1,
294.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,321,1,327,1,
294.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,327,1,427,1,
295.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,327,1,452,1,
295.675, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,384,1,452,1,
295.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,452,1,489,1,
296.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,322,1,452,1,
296.300, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,376,1,452,1,
296.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,376,1,436,1,
296.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,436,1,469,1,
296.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,430,1,436,1,
298.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,420,1,430,1,
298.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,420,1,487,1,
299.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,394,1,420,1,
299.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,380,1,420,1,
299.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,365,1,380,1,
299.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,303,1,307,1,Ask:,4,310,4,311,1,365,1,472,1,
300.150, Bid:,0,Ask:,0,
300.150, Bid:,0,Ask:,1,310,1,
300.175, Bid:,1,1,1,Ask:,1,310,1,
300.200, Bid:,1,1,1,Ask:,0,
300.225, Bid:,1,1,1,Ask:,1,310,1,
300.250, Bid:,1,1,1,Ask:,1,310,2,
300.275, Bid:,1,1,1,Ask:,1,310,1,
300.300, Bid:,2,1,1,262,1,Ask:,1,310,1,
300.325, Bid:,3,1,1,262,1,303,1,Ask:,1,310,1,
300.350, Bid:,4,1,1,262,1,287,1,303,1,Ask:,1,310,1,
300.375, Bid:,4,1,1,262,1,287,1,303,1,Ask:,2,310,1,344,1,
300.400, Bid:,4,1,1,262,1,287,1,303,1,Ask:,1,344,1,
300.425, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,1,344,1,
300.475, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,2,312,1,344,1,
300.500, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,3,310,1,312,1,344,1,
300.525, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,2,312,1,344,1,
300.600, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,3,310,1,312,1,344,1,
300.650, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,2,312,1,344,1,
300.675, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,3,311,1,312,1,344,1,
300.750, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,4,310,1,311,1,312,1,344,1,
300.775, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,3,311,1,312,1,344,1,
300.800, Bid:,5,1,1,262,1,275,1,287,1,303,1,Ask:,3,311,1,344,1,413,1,
300.825, Bid:,6,1,1,262,1,275,1,287,1,303,1,307,1,Ask:,3,311,1,344,1,413,1,
300.850, Bid:,6,1,1,262,1,275,1,287,1,303,1,307,1,Ask:,3,310,1,344,1,413,1,
300.875, Bid:,6,1,1,262,1,275,1,287,1,303,1,307,1,Ask:,2,344,1,413,1,
300.925, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,308,1,Ask:,2,344,1,413,1,
301.000, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,308,1,Ask:,1,413,1,
301.025, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,308,1,Ask:,2,310,1,413,1,
301.050, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,308,1,Ask:,2,310,2,413,1,
301.075, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,308,1,Ask:,2,310,3,413,1,
301.125, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,309,1,Ask:,2,310,3,413,1,
301.225, Bid:,7,1,1,262,1,275,1,287,1,303,1,307,1,309,1,Ask:,2,310,4,413,1,
301.300, Bid:,8,1,1,262,1,275,1,287,1,300,1,303,1,307,1,309,1,Ask:,2,310,4,413,1,
301.350, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,310,3,413,1,
301.400, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,310,2,413,1,
301.450, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,310,1,413,1,
301.475, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,310,1,314,1,
301.525, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,3,310,1,314,1,325,1,
301.600, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,3,310,2,314,1,325,1,
301.625, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,3,310,1,314,1,325,1,
301.675, Bid:,7,1,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,310,1,314,2,
301.725, Bid:,6,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,1,314,2,
301.950, Bid:,6,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,313,1,314,2,
301.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,313,1,314,2,
302.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,307,1,309,1,Ask:,2,313,2,314,1,
302.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,307,1,310,1,Ask:,2,313,2,314,1,
302.075, Bid:,6,250,1,262,1,275,1,287,1,300,1,307,1,Ask:,2,313,2,314,1,
302.100, Bid:,6,250,1,262,1,275,1,287,1,300,1,307,1,Ask:,3,310,1,313,2,314,1,
302.125, Bid:,6,250,1,262,1,275,1,287,1,300,1,307,1,Ask:,3,310,2,313,1,314,1,
302.825, Bid:,6,250,1,262,1,275,1,287,1,300,1,307,1,Ask:,3,310,2,313,1,386,1,
303.175, Bid:,6,250,1,262,1,275,1,287,1,300,1,307,1,Ask:,3,310,3,313,1,386,1,
303.350, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,3,313,1,386,1,
303.650, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,3,313,1,495,1,
303.725, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,3,313,1,466,1,
304.500, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,3,313,1,422,1,
305.150, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,3,313,1,413,1,
305.700, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,3,313,1,339,1,
305.850, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,339,1,
307.775, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,341,1,
307.825, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,437,1,
307.950, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,387,1,
308.725, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,315,1,
310.825, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,407,1,
312.775, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,2,310,4,313,2,
313.300, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,497,1,
314.200, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,344,1,
315.700, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,483,1,
316.900, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,383,1,
321.575, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,469,1,
323.700, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,317,1,
325.275, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,455,1,
326.000, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,396,1,
326.525, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,373,1,
326.750, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,445,1,
326.900, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,329,1,
327.400, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,410,1,
328.825, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,494,1,
329.650, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,480,1,
332.000, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,392,1,
332.050, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,325,1,
333.175, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,333,1,
335.325, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,491,1,
337.325, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,366,1,
338.075, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,336,1,
339.125, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,443,1,
340.050, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,376,1,
341.525, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,318,1,
341.550, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,422,1,
341.700, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,473,1,
342.575, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,348,1,
343.425, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,371,1,
346.150, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,457,1,
346.450, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,429,1,
346.950, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,420,1,
347.850, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,422,1,
349.675, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,349,1,
349.700, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,390,1,
349.775, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,332,1,
350.175, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,314,1,
350.825, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,372,1,
351.700, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,332,1,
352.850, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,456,1,
354.725, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,346,1,
355.350, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,419,1,
357.350, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,467,1,
358.675, Bid:,6,250,1,262,1,275,1,287,1,300,1,308,1,Ask:,3,310,4,313,1,327,1,
360.200, Bid:,0,Ask:,0,
360.200, Bid:,0,Ask:,1,310,1,
360.225, Bid:,0,Ask:,1,310,2,
360.250, Bid:,0,Ask:,1,310,3,
360.275, Bid:,0,Ask:,1,310,4,
360.300, Bid:,1,250,1,Ask:,1,310,4,
360.325, Bid:,1,250,1,Ask:,1,310,5,
360.350, Bid:,1,250,1,Ask:,1,310,4,
360.375, Bid:,1,250,1,Ask:,2,310,4,417,1,
360.400, Bid:,1,250,1,Ask:,2,310,5,417,1,
360.425, Bid:,2,250,1,308,1,Ask:,2,310,5,417,1,
360.450, Bid:,2,250,1,308,1,Ask:,2,310,6,417,1,
360.475, Bid:,2,250,1,308,1,Ask:,2,310,5,417,1,
360.525, Bid:,3,250,1,275,1,308,1,Ask:,2,310,5,417,1,
360.575, Bid:,3,250,1,275,1,308,1,Ask:,2,310,4,417,1,
360.625, Bid:,3,250,1,275,1,308,1,Ask:,2,310,5,417,1,
360.700, Bid:,3,250,1,275,1,308,1,Ask:,2,310,4,417,1,
360.725, Bid:,3,250,1,275,1,308,1,Ask:,2,310,4,345,1,
360.750, Bid:,3,250,1,275,1,308,1,Ask:,2,310,5,345,1,
360.825, Bid:,3,250,1,275,1,308,1,Ask:,2,310,6,345,1,
360.850, Bid:,3,250,1,275,1,308,1,Ask:,2,310,7,345,1,
360.875, Bid:,3,250,1,275,1,308,1,Ask:,2,310,8,345,1,
360.900, Bid:,3,250,1,275,1,308,1,Ask:,3,310,7,312,1,345,1,
360.950, Bid:,3,250,1,275,1,308,1,Ask:,3,310,6,312,1,345,1,
360.975, Bid:,4,250,1,275,1,300,1,308,1,Ask:,3,310,6,312,1,345,1,
361.025, Bid:,4,250,1,275,1,300,1,308,1,Ask:,3,310,7,312,1,345,1,
361.100, Bid:,4,250,1,275,1,300,1,308,1,Ask:,3,310,6,312,1,345,1,
361.125, Bid:,4,250,1,275,1,300,1,308,1,Ask:,4,310,6,312,1,314,1,345,1,
361.175, Bid:,5,250,1,262,1,275,1,300,1,308,1,Ask:,4,310,6,312,1,314,1,345,1,
361.200, Bid:,5,250,1,262,1,275,1,300,1,308,1,Ask:,4,310,6,312,1,314,1,343,1,
361.225, Bid:,6,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,4,310,6,312,1,314,1,343,1,
361.325, Bid:,6,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,4,310,5,312,1,314,1,343,1,
361.350, Bid:,6,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,4,310,5,312,1,314,1,496,1,
361.450, Bid:,7,246,1,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,4,310,5,312,1,314,1,496,1,
361.500, Bid:,7,246,1,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,4,310,5,312,1,314,1,375,1,
361.550, Bid:,7,246,1,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,3,310,6,314,1,375,1,
361.575, Bid:,7,246,1,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,3,310,7,314,1,375,1,
361.600, Bid:,7,246,1,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,3,310,6,314,1,375,1,
361.750, Bid:,7,246,1,250,1,262,1,275,1,300,1,308,1,309,1,Ask:,3,310,5,314,1,375,1,
361.775, Bid:,7,246,1,250,1,262,1,275,1,300,1,306,1,309,1,Ask:,3,310,5,314,1,375,1,
361.850, Bid:,8,246,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,5,314,1,375,1,
363.075, Bid:,8,246,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,5,314,1,418,1,
363.125, Bid:,8,246,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,5,314,1,441,1,
363.300, Bid:,8,246,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,314,1,434,1,441,1,
363.350, Bid:,8,246,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,434,1,441,1,
363.375, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,434,1,441,1,
363.575, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,3,314,1,434,1,441,1,
363.875, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,434,1,441,1,
363.950, Bid:,8,111,1,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,314,1,434,1,450,1,
