294.425, Bid:,6,41,1,105,1,150,1,163,1,226,1,298,1,Ask:,6,327,1,340,1,344,1,433,1,469,1,495,1,
294.450, Bid:,6,41,1,105,1,150,1,163,1,186,1,298,1,Ask:,6,327,1,340,1,344,1,433,1,469,1,495,1,
294.475, Bid:,6,41,1,105,1,150,1,163,1,186,1,298,1,Ask:,6,327,1,344,1,361,1,433,1,469,1,495,1,
294.525, Bid:,6,41,1,105,1,150,1,163,1,186,1,298,1,Ask:,6,327,1,344,1,360,1,361,1,433,1,469,1,
294.550, Bid:,6,41,1,105,1,150,1,163,1,186,1,298,1,Ask:,6,327,1,344,1,360,1,378,1,433,1,469,1,
294.675, Bid:,6,41,1,105,1,163,1,186,1,248,1,298,1,Ask:,6,327,1,344,1,360,1,378,1,433,1,469,1,
294.800, Bid:,6,41,1,105,1,160,1,163,1,186,1,298,1,Ask:,6,327,1,344,1,360,1,378,1,433,1,469,1,
294.825, Bid:,6,41,1,105,1,160,1,163,1,186,1,298,1,Ask:,6,344,1,360,1,378,1,427,1,433,1,469,1,
294.925, Bid:,6,41,1,82,1,105,1,160,1,163,1,186,1,Ask:,6,344,1,360,1,378,1,427,1,433,1,469,1,
294.950, Bid:,6,41,1,45,1,82,1,105,1,160,1,186,1,Ask:,6,344,1,360,1,378,1,427,1,433,1,469,1,
295.125, Bid:,6,41,1,45,1,82,1,105,1,160,1,186,1,Ask:,6,344,1,360,1,427,1,433,1,469,1,500,1,
295.175, Bid:,6,41,1,45,1,82,1,105,1,186,1,203,1,Ask:,6,344,1,360,1,427,1,433,1,469,1,500,1,
295.200, Bid:,6,41,1,45,1,82,1,105,1,186,1,203,1,Ask:,6,360,1,427,1,433,1,469,1,489,1,500,1,
295.225, Bid:,6,41,1,45,1,82,1,105,1,186,1,203,1,Ask:,6,344,1,427,1,433,1,469,1,489,1,500,1,
295.375, Bid:,6,41,1,45,1,82,1,105,1,186,1,203,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
295.425, Bid:,6,8,1,41,1,45,1,82,1,186,1,203,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
295.500, Bid:,6,8,1,41,1,45,1,186,1,203,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
295.625, Bid:,6,8,1,45,1,91,1,186,1,203,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
295.850, Bid:,6,8,1,45,1,91,1,203,1,240,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
296.075, Bid:,6,8,1,45,1,91,1,193,1,203,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
296.125, Bid:,6,8,1,45,1,193,1,203,1,229,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
296.275, Bid:,6,45,1,104,1,193,1,203,1,229,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,489,1,500,1,
296.375, Bid:,6,45,1,104,1,193,1,203,1,229,1,261,1,Ask:,6,344,1,347,1,427,1,433,1,474,1,489,1,
296.450, Bid:,6,45,1,104,1,193,1,203,1,229,1,261,1,Ask:,6,344,1,347,1,379,1,427,1,474,1,489,1,
296.575, Bid:,6,45,1,104,1,193,1,203,1,229,1,232,1,Ask:,6,344,1,347,1,379,1,427,1,474,1,489,1,
296.600, Bid:,6,45,1,104,1,115,1,193,1,203,1,232,1,Ask:,6,344,1,347,1,379,1,427,1,474,1,489,1,
296.625, Bid:,6,45,1,104,1,115,1,193,1,203,1,232,1,Ask:,6,344,1,347,1,427,1,443,1,474,1,489,1,
296.800, Bid:,6,45,1,104,1,115,1,193,1,203,1,232,1,Ask:,6,331,1,344,1,347,1,427,1,443,1,474,1,
296.825, Bid:,6,28,1,104,1,115,1,193,1,203,1,232,1,Ask:,6,331,1,344,1,347,1,427,1,443,1,474,1,
296.850, Bid:,6,28,1,104,1,167,1,193,1,203,1,232,1,Ask:,6,331,1,344,1,347,1,427,1,443,1,474,1,
296.975, Bid:,6,28,1,104,1,154,1,167,1,193,1,232,1,Ask:,6,331,1,344,1,347,1,427,1,443,1,474,1,
297.125, Bid:,6,28,1,40,1,104,1,154,1,193,1,232,1,Ask:,6,331,1,344,1,347,1,427,1,443,1,474,1,
297.150, Bid:,6,28,1,40,1,104,1,154,1,193,1,232,1,Ask:,6,331,1,344,1,427,1,443,1,474,1,481,1,
297.225, Bid:,6,28,1,40,1,104,1,154,1,193,1,232,1,Ask:,6,344,1,427,1,443,1,469,1,474,1,481,1,
297.300, Bid:,6,27,1,28,1,40,1,104,1,193,1,232,1,Ask:,6,344,1,427,1,443,1,469,1,474,1,481,1,
297.400, Bid:,6,27,1,28,1,40,1,104,1,193,1,232,1,Ask:,6,344,1,421,1,427,1,443,1,469,1,481,1,
297.450, Bid:,6,27,1,28,1,40,1,104,1,193,1,232,1,Ask:,6,344,1,395,1,421,1,427,1,443,1,481,1,
297.475, Bid:,6,28,1,40,1,104,1,118,1,193,1,232,1,Ask:,6,344,1,395,1,421,1,427,1,443,1,481,1,
297.500, Bid:,6,28,1,40,1,104,1,118,1,193,1,232,1,Ask:,6,321,1,344,1,395,1,421,1,427,1,481,1,
297.550, Bid:,6,28,1,40,1,104,1,118,1,193,1,232,1,Ask:,6,321,1,344,1,421,1,427,1,481,1,493,1,
297.775, Bid:,6,28,1,40,1,104,1,118,1,193,1,232,1,Ask:,6,341,1,344,1,421,1,427,1,481,1,493,1,
297.800, Bid:,6,28,1,40,1,104,1,118,1,193,1,232,1,Ask:,6,341,1,421,1,427,1,429,1,481,1,493,1,
297.850, Bid:,6,28,1,40,1,104,1,118,1,193,1,232,1,Ask:,6,341,1,421,1,427,1,429,1,493,1,496,1,
297.875, Bid:,6,28,1,40,1,48,1,104,1,118,1,193,1,Ask:,6,341,1,421,1,427,1,429,1,493,1,496,1,
297.900, Bid:,6,28,1,40,1,48,1,104,1,118,1,193,1,Ask:,6,341,1,421,1,425,1,429,1,493,1,496,1,
298.200, Bid:,6,28,1,40,1,48,1,104,1,118,1,193,1,Ask:,6,354,1,421,1,425,1,429,1,493,1,496,1,
298.225, Bid:,6,28,1,40,1,48,1,104,1,118,1,193,1,Ask:,6,354,1,389,1,421,1,425,1,429,1,493,1,
298.250, Bid:,6,28,1,40,1,48,1,104,1,118,1,193,1,Ask:,6,354,1,376,1,421,1,425,1,429,1,493,1,
298.300, Bid:,6,28,1,40,1,48,1,104,1,118,1,193,1,Ask:,6,354,1,421,1,425,1,429,1,430,1,493,1,
298.525, Bid:,6,28,1,40,1,48,1,104,1,118,1,180,1,Ask:,6,354,1,421,1,425,1,429,1,430,1,493,1,
298.550, Bid:,6,28,1,40,1,48,1,104,1,118,1,180,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,493,1,
298.600, Bid:,6,28,1,40,1,48,1,104,1,118,1,157,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,493,1,
298.650, Bid:,6,28,1,48,1,104,1,118,1,157,1,253,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,493,1,
298.675, Bid:,5,28,1,48,1,118,1,157,2,253,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,493,1,
298.700, Bid:,5,28,1,48,1,94,1,157,2,253,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,493,1,
298.775, Bid:,5,28,1,48,1,94,1,157,2,197,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,493,1,
298.825, Bid:,5,28,1,48,1,94,1,157,2,197,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,499,1,
298.875, Bid:,6,11,1,28,1,48,1,94,1,157,1,197,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,499,1,
298.925, Bid:,6,11,1,28,1,88,1,94,1,157,1,197,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,499,1,
299.000, Bid:,6,11,1,28,1,88,1,157,1,197,1,269,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,499,1,
299.150, Bid:,6,11,1,88,1,137,1,157,1,197,1,269,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,499,1,
299.175, Bid:,6,11,1,88,1,137,1,157,1,205,1,269,1,Ask:,6,421,1,425,1,429,1,430,1,491,1,499,1,
299.225, Bid:,6,11,1,88,1,137,1,157,1,205,1,269,1,Ask:,6,330,1,425,1,429,1,430,1,491,1,499,1,
299.500, Bid:,6,11,1,57,1,88,1,137,1,157,1,205,1,Ask:,6,330,1,425,1,429,1,430,1,491,1,499,1,
299.550, Bid:,6,11,1,57,1,88,1,137,1,157,1,205,1,Ask:,6,330,1,429,1,430,1,468,1,491,1,499,1,
299.575, Bid:,6,11,1,57,1,88,1,137,1,157,1,205,1,Ask:,6,429,1,430,1,468,1,491,1,495,1,499,1,
299.725, Bid:,6,11,1,57,1,88,1,137,1,157,1,205,1,Ask:,6,392,1,429,1,430,1,468,1,491,1,495,1,
299.900, Bid:,6,11,1,57,1,137,1,157,1,203,1,205,1,Ask:,6,392,1,429,1,430,1,468,1,491,1,495,1,
299.975, Bid:,6,11,1,57,1,137,1,157,1,203,1,205,1,Ask:,6,331,1,429,1,430,1,468,1,491,1,495,1,
300.000, Bid:,6,11,1,57,1,137,1,157,1,203,1,205,1,Ask:,6,429,1,430,1,447,1,468,1,491,1,495,1,
300.025, Bid:,6,11,1,57,1,137,1,157,1,203,1,205,1,Ask:,6,404,1,429,1,447,1,468,1,491,1,495,1,
300.050, Bid:,6,11,1,14,1,57,1,137,1,157,1,205,1,Ask:,6,404,1,429,1,447,1,468,1,491,1,495,1,
300.125, Bid:,6,14,1,57,1,89,1,137,1,157,1,205,1,Ask:,6,404,1,429,1,447,1,468,1,491,1,495,1,
300.150, Bid:,0,Ask:,0,
300.150, Bid:,0,Ask:,1,320,1,
300.175, Bid:,0,Ask:,2,320,1,409,1,
300.200, Bid:,1,42,1,Ask:,2,320,1,409,1,
300.225, Bid:,1,42,1,Ask:,3,320,1,360,1,409,1,
300.250, Bid:,1,42,1,Ask:,2,360,1,409,1,
300.275, Bid:,2,42,1,315,1,Ask:,2,360,1,409,1,
300.300, Bid:,3,42,1,87,1,315,1,Ask:,2,360,1,409,1,
300.325, Bid:,2,42,1,87,1,Ask:,2,360,1,409,1,
300.350, Bid:,2,42,1,87,1,Ask:,3,360,1,409,1,460,1,
300.375, Bid:,2,42,1,87,1,Ask:,4,360,1,409,1,445,1,460,1,
300.400, Bid:,2,42,1,174,1,Ask:,4,360,1,409,1,445,1,460,1,
300.425, Bid:,2,42,1,174,1,Ask:,5,359,1,360,1,409,1,445,1,460,1,
300.450, Bid:,2,42,1,222,1,Ask:,5,359,1,360,1,409,1,445,1,460,1,
300.475, Bid:,3,42,1,213,1,222,1,Ask:,5,359,1,360,1,409,1,445,1,460,1,
300.500, Bid:,3,42,1,213,1,222,1,Ask:,6,359,1,360,1,409,1,413,1,445,1,460,1,
300.525, Bid:,3,42,1,213,1,222,1,Ask:,6,359,2,360,1,409,1,413,1,445,1,460,1,
300.550, Bid:,4,42,1,139,1,213,1,222,1,Ask:,6,359,2,360,1,409,1,413,1,445,1,460,1,
300.575, Bid:,4,42,1,139,1,213,1,222,1,Ask:,7,359,1,360,1,378,1,409,1,413,1,445,1,460,1,
300.625, Bid:,4,42,1,139,1,157,1,213,1,Ask:,7,359,1,360,1,378,1,409,1,413,1,445,1,460,1,
300.650, Bid:,4,42,1,139,1,157,1,213,1,Ask:,7,359,1,360,1,378,1,409,1,413,1,426,1,460,1,
300.675, Bid:,4,42,1,139,1,157,1,213,1,Ask:,6,360,1,378,1,409,1,413,1,426,1,460,1,
300.700, Bid:,4,9,1,42,1,139,1,213,1,Ask:,6,360,1,378,1,409,1,413,1,426,1,460,1,
300.750, Bid:,4,9,1,42,1,139,1,213,1,Ask:,6,378,1,409,1,413,1,425,1,426,1,460,1,
300.775, Bid:,5,9,1,42,1,139,1,153,1,213,1,Ask:,6,378,1,409,1,413,1,425,1,426,1,460,1,
300.800, Bid:,5,9,1,42,1,139,1,153,1,213,1,Ask:,7,378,1,409,1,413,1,425,1,426,1,460,1,498,1,
300.825, Bid:,5,9,1,42,1,139,1,153,1,213,1,Ask:,7,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
300.850, Bid:,6,9,1,42,1,128,1,139,1,153,1,213,1,Ask:,7,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
300.875, Bid:,6,9,1,42,1,128,1,139,1,180,1,213,1,Ask:,7,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
300.900, Bid:,7,9,1,42,1,128,1,139,1,171,1,180,1,213,1,Ask:,7,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
300.925, Bid:,7,9,1,42,1,128,1,139,1,171,1,180,1,213,1,Ask:,8,369,1,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
300.950, Bid:,8,9,1,42,1,128,1,139,1,171,1,180,1,213,1,214,1,Ask:,8,369,1,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
300.975, Bid:,8,9,1,42,1,128,1,139,1,171,1,213,1,214,1,226,1,Ask:,8,369,1,378,1,409,1,413,1,425,1,426,1,460,1,491,1,
301.025, Bid:,8,9,1,42,1,128,1,139,1,171,1,213,1,214,1,226,1,Ask:,8,349,1,369,1,378,1,413,1,425,1,426,1,460,1,491,1,
301.050, Bid:,9,9,1,42,1,128,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,8,349,1,369,1,378,1,413,1,425,1,426,1,460,1,491,1,
301.075, Bid:,9,9,1,42,1,128,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,8,349,1,369,1,378,2,413,1,425,1,426,1,460,1,491,1,
301.100, Bid:,9,9,1,42,1,128,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,9,349,1,369,1,378,2,381,1,413,1,425,1,426,1,460,1,491,1,
301.125, Bid:,9,9,1,42,1,128,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,8,369,1,378,2,381,1,413,1,425,1,426,1,460,1,491,1,
301.150, Bid:,9,9,1,42,1,128,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,8,378,2,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.175, Bid:,9,9,1,128,1,132,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,8,378,2,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.225, Bid:,9,9,1,128,1,132,1,139,1,149,1,171,1,213,1,214,1,226,1,Ask:,8,378,1,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.250, Bid:,8,9,1,128,1,132,1,139,1,171,2,213,1,214,1,226,1,Ask:,8,378,1,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.275, Bid:,8,9,2,128,1,132,1,139,1,171,1,213,1,214,1,226,1,Ask:,8,378,1,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.300, Bid:,8,9,2,128,1,132,1,139,1,171,1,213,1,226,1,227,1,Ask:,8,378,1,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.325, Bid:,8,9,2,126,1,128,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,378,1,381,1,413,1,425,1,426,1,436,1,460,1,491,1,
301.350, Bid:,8,9,2,126,1,128,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,378,1,381,1,413,1,425,1,436,1,460,1,483,1,491,1,
301.375, Bid:,8,9,2,126,1,128,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,350,1,381,1,413,1,425,1,436,1,460,1,483,1,491,1,
301.400, Bid:,9,9,2,57,1,126,1,128,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,350,1,381,1,413,1,425,1,436,1,460,1,483,1,491,1,
301.425, Bid:,9,9,2,57,1,126,1,128,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,413,1,425,1,436,1,460,1,483,1,
301.450, Bid:,9,9,2,18,1,57,1,126,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,413,1,425,1,436,1,460,1,483,1,
301.475, Bid:,9,9,2,18,1,57,1,117,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,413,1,425,1,436,1,460,1,483,1,
301.525, Bid:,9,9,2,18,1,57,1,117,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,404,1,425,1,436,1,460,1,483,1,
301.575, Bid:,9,9,2,18,1,57,1,117,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,404,1,425,1,436,1,473,1,483,1,
301.625, Bid:,9,9,2,18,1,57,1,117,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,404,1,425,1,436,1,448,1,473,1,
301.675, Bid:,9,9,2,18,1,57,1,117,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,425,1,431,1,436,1,448,1,473,1,
301.750, Bid:,9,1,1,9,2,57,1,117,1,132,1,139,1,171,1,213,1,227,1,Ask:,8,311,1,350,1,381,1,425,1,431,1,436,1,448,1,473,1,
301.775, Bid:,10,1,1,9,2,57,1,117,1,132,1,139,1,171,1,213,1,227,1,228,1,Ask:,8,311,1,350,1,381,1,425,1,431,1,436,1,448,1,473,1,
301.800, Bid:,11,1,1,9,2,55,1,57,1,117,1,132,1,139,1,171,1,213,1,227,1,228,1,Ask:,8,311,1,350,1,381,1,425,1,431,1,436,1,448,1,473,1,
301.850, Bid:,12,1,1,9,2,55,1,57,1,117,1,132,1,139,1,171,1,213,1,215,1,227,1,228,1,Ask:,8,311,1,350,1,381,1,425,1,431,1,436,1,448,1,473,1,
301.875, Bid:,13,1,1,9,2,55,1,57,1,117,1,132,1,139,1,171,1,213,1,215,1,227,1,228,1,274,1,Ask:,8,311,1,350,1,381,1,425,1,431,1,436,1,448,1,473,1,
301.925, Bid:,13,1,1,9,2,55,1,57,1,117,1,132,1,139,1,171,1,213,1,215,1,227,1,228,1,274,1,Ask:,8,310,1,311,1,350,1,381,1,425,1,431,1,448,1,473,1,
301.950, Bid:,13,1,1,9,2,55,1,57,1,117,1,132,1,139,1,171,1,213,1,215,1,227,1,228,1,274,1,Ask:,8,310,1,311,1,350,1,381,1,425,1,448,1,473,1,500,1,
301.975, Bid:,13,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,213,1,215,1,227,1,228,1,274,1,Ask:,8,310,1,311,1,350,1,381,1,425,1,448,1,473,1,500,1,
302.000, Bid:,13,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,213,1,215,1,227,1,228,1,274,1,Ask:,8,311,1,350,1,381,1,425,1,448,1,450,1,473,1,500,1,
302.050, Bid:,12,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,213,1,215,1,227,1,228,1,Ask:,7,350,1,381,1,425,1,448,1,450,1,473,1,500,1,
302.075, Bid:,12,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,7,350,1,381,1,425,1,448,1,450,1,473,1,500,1,
302.100, Bid:,12,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,7,350,1,381,1,425,1,448,1,450,1,466,1,473,1,
302.125, Bid:,12,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,7,350,1,381,1,389,1,425,1,448,1,450,1,466,1,
302.225, Bid:,12,1,1,9,2,55,1,57,1,117,1,132,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,7,381,1,389,1,425,1,448,1,450,1,466,1,473,1,
302.250, Bid:,12,1,1,9,2,55,1,57,1,102,1,117,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,7,381,1,389,1,425,1,448,1,450,1,466,1,473,1,
302.275, Bid:,12,1,1,9,2,55,1,57,1,102,1,117,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,8,354,1,381,1,389,1,425,1,448,1,450,1,466,1,473,1,
302.325, Bid:,12,1,1,9,2,57,1,84,1,102,1,117,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,8,354,1,381,1,389,1,425,1,448,1,450,1,466,1,473,1,
302.350, Bid:,12,1,1,9,2,57,1,84,1,102,1,117,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,8,354,1,389,1,425,1,448,1,450,1,466,1,473,1,496,1,
302.375, Bid:,12,1,1,9,2,57,1,84,1,102,1,117,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,9,354,1,389,1,425,1,437,1,448,1,450,1,466,1,473,1,496,1,
302.450, Bid:,12,1,1,9,2,57,1,84,1,102,1,117,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,10,354,1,389,1,425,1,437,1,448,1,450,1,464,1,466,1,473,1,496,1,
302.525, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,10,354,1,389,1,425,1,437,1,448,1,450,1,464,1,466,1,473,1,496,1,
302.550, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,181,1,189,1,215,1,227,1,228,1,Ask:,10,389,1,425,1,437,1,448,1,449,1,450,1,464,1,466,1,473,1,496,1,
302.600, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,176,1,181,1,189,1,227,1,228,1,Ask:,10,389,1,425,1,437,1,448,1,449,1,450,1,464,1,466,1,473,1,496,1,
302.625, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,176,1,181,1,189,1,227,1,228,1,Ask:,10,346,1,389,1,425,1,437,1,448,1,450,1,464,1,466,1,473,1,496,1,
302.650, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,176,1,181,1,189,1,228,1,229,1,Ask:,10,346,1,389,1,425,1,437,1,448,1,450,1,464,1,466,1,473,1,496,1,
302.700, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,176,1,181,1,189,1,228,1,229,1,Ask:,10,346,1,389,1,437,1,448,1,450,1,464,1,466,1,473,1,496,1,500,1,
302.725, Bid:,12,1,1,9,2,57,1,80,1,84,1,102,1,171,1,176,1,181,1,189,1,228,1,229,1,Ask:,10,346,1,389,1,430,1,437,1,448,1,464,1,466,1,473,1,496,1,500,1,
302.750, Bid:,12,1,1,9,2,57,1,59,1,80,1,84,1,171,1,176,1,181,1,189,1,228,1,229,1,Ask:,10,346,1,389,1,430,1,437,1,448,1,464,1,466,1,473,1,496,1,500,1,
302.925, Bid:,12,1,1,9,2,55,1,57,1,59,1,80,1,171,1,176,1,181,1,189,1,228,1,229,1,Ask:,10,346,1,389,1,430,1,437,1,448,1,464,1,466,1,473,1,496,1,500,1,
302.950, Bid:,12,1,1,9,2,55,1,57,1,59,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,Ask:,10,346,1,389,1,430,1,437,1,448,1,464,1,466,1,473,1,496,1,500,1,
302.975, Bid:,12,1,1,9,2,55,1,57,1,59,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,Ask:,10,346,1,389,1,409,1,430,1,437,1,464,1,466,1,473,1,496,1,500,1,
303.050, Bid:,12,1,1,9,2,55,1,57,1,59,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,Ask:,10,389,1,409,1,430,1,437,1,441,1,464,1,466,1,473,1,496,1,500,1,
303.075, Bid:,12,1,1,9,2,55,1,57,1,59,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,Ask:,11,313,1,389,1,409,1,430,1,437,1,441,1,464,1,466,1,473,1,496,1,500,1,
303.150, Bid:,12,1,1,9,2,55,1,57,1,59,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,Ask:,11,313,1,335,1,389,1,409,1,430,1,437,1,441,1,464,1,473,1,496,1,500,1,
303.200, Bid:,12,1,1,9,2,55,1,57,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,277,1,Ask:,11,313,1,335,1,389,1,409,1,430,1,437,1,441,1,464,1,473,1,496,1,500,1,
303.225, Bid:,12,1,1,9,2,55,1,57,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,277,1,Ask:,11,313,1,335,1,389,1,409,1,430,1,437,1,453,1,464,1,473,1,496,1,500,1,
303.250, Bid:,12,1,1,9,2,55,1,57,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,277,1,Ask:,11,313,1,335,1,349,1,389,1,409,1,430,1,437,1,453,1,473,1,496,1,500,1,
303.275, Bid:,12,1,1,9,2,57,1,80,1,171,1,176,1,181,1,189,1,228,1,230,1,257,1,277,1,Ask:,11,313,1,335,1,349,1,389,1,409,1,430,1,437,1,453,1,473,1,496,1,500,1,
303.300, Bid:,13,1,1,9,2,57,1,80,1,143,1,171,1,176,1,181,1,189,1,228,1,230,1,257,1,277,1,Ask:,11,313,1,335,1,349,1,389,1,409,1,430,1,437,1,453,1,473,1,496,1,500,1,
303.325, Bid:,13,1,1,9,2,57,1,80,1,143,1,171,1,176,1,181,1,189,1,228,1,230,1,257,1,277,1,Ask:,11,313,1,349,1,389,1,409,1,430,1,437,1,453,1,473,1,490,1,496,1,500,1,
303.350, Bid:,13,1,1,9,2,57,1,80,1,143,1,171,1,176,1,181,1,189,1,228,1,230,1,257,1,277,1,Ask:,11,313,1,349,1,389,1,409,1,426,1,430,1,437,1,453,1,473,1,496,1,500,1,
303.400, Bid:,13,1,1,9,2,57,1,80,1,143,1,171,1,176,1,181,1,189,1,228,1,230,1,257,1,277,1,Ask:,11,313,1,349,1,389,1,409,1,430,1,437,1,453,1,454,1,473,1,496,1,500,1,
303.450, Bid:,13,1,1,9,2,57,1,80,1,143,1,171,1,176,1,181,1,189,1,230,1,257,1,277,1,278,1,Ask:,11,313,1,349,1,389,1,409,1,430,1,437,1,453,1,454,1,473,1,496,1,500,1,
303.500, Bid:,13,1,1,9,2,36,1,57,1,80,1,143,1,171,1,176,1,181,1,230,1,257,1,277,1,278,1,Ask:,11,313,1,349,1,389,1,409,1,430,1,437,1,453,1,454,1,473,1,496,1,500,1,
303.550, Bid:,13,1,1,9,2,36,1,57,1,80,1,171,1,173,1,176,1,181,1,230,1,257,1,277,1,278,1,Ask:,11,313,1,349,1,389,1,409,1,430,1,437,1,453,1,454,1,473,1,496,1,500,1,
303.625, Bid:,13,1,1,9,2,36,1,57,1,80,1,171,1,173,1,176,1,181,1,230,1,257,1,277,1,278,1,Ask:,11,313,1,349,1,354,1,389,1,409,1,430,1,437,1,454,1,473,1,496,1,500,1,
303.650, Bid:,14,1,1,9,1,18,1,36,1,57,1,80,1,171,1,173,1,176,1,181,1,230,1,257,1,277,1,278,1,Ask:,11,313,1,349,1,354,1,389,1,409,1,430,1,437,1,454,1,473,1,496,1,500,1,
303.750, Bid:,14,1,1,9,1,18,1,36,1,80,1,98,1,171,1,173,1,176,1,181,1,230,1,257,1,277,1,278,1,Ask:,11,313,1,349,1,354,1,389,1,409,1,430,1,437,1,454,1,473,1,496,1,500,1,
303.775, Bid:,14,1,1,9,1,18,1,36,1,80,1,98,1,171,1,173,1,176,1,181,1,212,1,230,1,257,1,278,1,Ask:,11,313,1,349,1,354,1,389,1,409,1,430,1,437,1,454,1,473,1,496,1,500,1,
303.800, Bid:,14,1,1,9,1,18,1,36,1,80,1,98,1,171,1,173,1,176,1,181,1,212,1,230,1,257,1,278,1,Ask:,11,313,1,349,1,352,1,354,1,409,1,430,1,437,1,454,1,473,1,496,1,500,1,
303.850, Bid:,14,1,1,9,1,18,1,36,1,80,1,98,1,171,1,173,1,176,1,181,1,212,1,230,1,257,1,278,1,Ask:,11,349,1,352,1,354,1,383,1,409,1,430,1,437,1,454,1,473,1,496,1,500,1,
