B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 9
B05, Trade, 69.500, 310, S05, B05, 1
B14, Trade, 185.050, 310, S19, B14, 1
B14, Trade, 245.775, 310, S04, B14, 1
B14, Trade, 307.075, 310, S19, B14, 1
B14, Trade, 363.975, 372, B14, S19, 1
B14, Trade, 429.950, 310, S10, B14, 1
B14, Trade, 482.025, 335, S01, B14, 1
B14, Trade, 548.300, 310, S07, B14, 1
B15, 9
B15, Trade, 69.450, 310, S17, B15, 1
B15, Trade, 123.000, 310, S18, B15, 1
B15, Trade, 184.625, 310, S17, B15, 1
B15, Trade, 244.800, 310, S17, B15, 1
B15, Trade, 309.100, 310, S17, B15, 1
B15, Trade, 363.550, 377, S00, B15, 1
B15, Trade, 422.025, 328, B15, S12, 1
B15, Trade, 481.325, 336, B15, S07, 1
B15, Trade, 547.450, 310, S01, B15, 1
B16, 9
B16, Trade, 69.575, 310, S07, B16, 1
B16, Trade, 123.450, 310, S08, B16, 1
B16, Trade, 184.575, 310, S04, B16, 1
B16, Trade, 244.425, 310, S09, B16, 1
B16, Trade, 307.000, 310, S01, B16, 1
B16, Trade, 363.475, 376, B16, S17, 1
B16, Trade, 426.475, 310, S03, B16, 1
B16, Trade, 482.750, 333, B16, S03, 1
B16, Trade, 550.450, 310, S02, B16, 1
B17, 9
B17, Trade, 61.575, 313, S08, B17, 1
B17, Trade, 123.475, 310, S10, B17, 1
B17, Trade, 190.175, 318, B17, S14, 1
B17, Trade, 245.050, 310, S15, B17, 1
B17, Trade, 303.650, 310, S10, B17, 1
B17, Trade, 360.600, 363, B17, S06, 1
B17, Trade, 421.000, 342, S15, B17, 1
B17, Trade, 481.550, 337, S19, B17, 1
B17, Trade, 545.925, 310, S17, B17, 1
B18, 9
B18, Trade, 61.125, 318, S10, B18, 1
B18, Trade, 125.900, 310, S17, B18, 1
B18, Trade, 188.525, 310, S15, B18, 1
B18, Trade, 241.425, 338, S08, B18, 1
B18, Trade, 303.850, 310, S15, B18, 1
B18, Trade, 361.775, 374, B18, S13, 1
B18, Trade, 422.325, 322, B18, S16, 1
B18, Trade, 485.875, 326, S04, B18, 1
B18, Trade, 541.225, 352, S19, B18, 1
B19, 9
B19, Trade, 69.000, 310, S09, B19, 1
B19, Trade, 124.725, 310, S15, B19, 1
B19, Trade, 187.150, 310, S09, B19, 1
B19, Trade, 244.775, 310, S19, B19, 1
B19, Trade, 310.150, 310, S03, B19, 1
B19, Trade, 365.850, 352, B19, S08, 1
B19, Trade, 426.225, 310, S04, B19, 1
B19, Trade, 481.900, 336, B19, S18, 1
B19, Trade, 547.700, 310, S10, B19, 1
S00, 9
S00, Trade, 68.875, 310, S00, B07, 1
S00, Trade, 123.050, 310, S00, B09, 1
S00, Trade, 185.875, 310, S00, B11, 1
S00, Trade, 244.825, 310, S00, B10, 1
S00, Trade, 307.250, 310, S00, B10, 1
S00, Trade, 363.550, 377, S00, B15, 1
S00, Trade, 427.575, 310, S00, B08, 1
S00, Trade, 481.125, 337, B12, S00, 1
S00, Trade, 546.975, 310, S00, B05, 1
S01, 8
S01, Trade, 69.150, 310, S01, B11, 1
S01, Trade, 123.275, 310, S01, B05, 1
S01, Trade, 186.150, 310, S01, B12, 1
S01, Trade, 244.450, 310, S01, B12, 1
S01, Trade, 307.000, 310, S01, B16, 1
S01, Trade, 428.125, 310, S01, B11, 1
S01, Trade, 482.025, 335, S01, B14, 1
S01, Trade, 547.450, 310, S01, B15, 1
S02, 8
S02, Trade, 68.650, 310, S02, B12, 1
S02, Trade, 123.750, 310, S02, B14, 1
S02, Trade, 186.725, 310, S02, B09, 1
S02, Trade, 244.025, 310, S02, B08, 1
S02, Trade, 308.525, 310, S02, B05, 1
S02, Trade, 428.325, 310, S02, B06, 1
S02, Trade, 481.825, 337, B10, S02, 1
S02, Trade, 550.450, 310, S02, B16, 1
S03, 8
S03, Trade, 69.475, 310, S03, B13, 1
S03, Trade, 123.375, 310, S03, B11, 1
S03, Trade, 189.425, 310, S03, B13, 1
S03, Trade, 243.975, 310, S03, B06, 1
S03, Trade, 310.150, 310, S03, B19, 1
S03, Trade, 426.475, 310, S03, B16, 1
S03, Trade, 482.750, 333, B16, S03, 1
S03, Trade, 547.250, 310, S03, B08, 1
S04, 9
S04, Trade, 69.725, 310, S04, B08, 1
S04, Trade, 123.225, 310, S04, B06, 1
S04, Trade, 184.575, 310, S04, B16, 1
S04, Trade, 245.775, 310, S04, B14, 1
S04, Trade, 308.700, 310, S04, B11, 1
S04, Trade, 365.925, 351, B08, S04, 1
S04, Trade, 426.225, 310, S04, B19, 1
S04, Trade, 485.875, 326, S04, B18, 1
S04, Trade, 547.825, 310, S04, B06, 1
S05, 8
S05, Trade, 69.500, 310, S05, B05, 1
S05, Trade, 123.500, 310, S05, B08, 1
S05, Trade, 186.475, 310, S05, B06, 1
S05, Trade, 244.650, 310, S05, B09, 1
S05, Trade, 308.250, 310, S05, B09, 1
S05, Trade, 372.875, 313, B05, S05, 1
S05, Trade, 422.300, 328, B07, S05, 1
S05, Trade, 547.325, 310, S05, B10, 1
S06, 3
S06, Trade, 253.450, 318, B13, S06, 1
S06, Trade, 360.600, 363, B17, S06, 1
S06, Trade, 490.000, 313, B05, S06, 1
S07, 9
S07, Trade, 69.575, 310, S07, B16, 1
S07, Trade, 123.175, 310, S07, B10, 1
S07, Trade, 186.825, 310, S07, B10, 1
S07, Trade, 246.100, 310, S07, B05, 1
S07, Trade, 307.025, 310, S07, B06, 1
S07, Trade, 369.675, 325, B06, S07, 1
S07, Trade, 422.250, 329, B09, S07, 1
S07, Trade, 481.325, 336, B15, S07, 1
S07, Trade, 548.300, 310, S07, B14, 1
S08, 8
S08, Trade, 61.575, 313, S08, B17, 1
S08, Trade, 123.450, 310, S08, B16, 1
S08, Trade, 184.675, 310, S08, B08, 1
S08, Trade, 241.425, 338, S08, B18, 1
S08, Trade, 307.450, 310, S08, B12, 1
S08, Trade, 365.850, 352, B19, S08, 1
S08, Trade, 481.500, 336, B11, S08, 1
S08, Trade, 548.025, 310, S08, B09, 1
S09, 7
S09, Trade, 69.000, 310, S09, B19, 1
S09, Trade, 123.875, 310, S09, B13, 1
S09, Trade, 187.150, 310, S09, B19, 1
S09, Trade, 244.425, 310, S09, B16, 1
S09, Trade, 307.350, 310, S09, B13, 1
S09, Trade, 422.200, 329, B13, S09, 1
S09, Trade, 547.075, 310, S09, B12, 1
S10, 8
S10, Trade, 61.125, 318, S10, B18, 1
S10, Trade, 123.475, 310, S10, B17, 1
S10, Trade, 184.825, 310, S10, B05, 1
S10, Trade, 244.500, 310, S10, B07, 1
S10, Trade, 303.650, 310, S10, B17, 1
S10, Trade, 429.950, 310, S10, B14, 1
S10, Trade, 485.550, 325, B06, S10, 1
S10, Trade, 547.700, 310, S10, B19, 1
S11, 2
S11, Trade, 361.750, 375, B12, S11, 1
S11, Trade, 560.400, 316, B13, S11, 1
S12, 2
S12, Trade, 363.575, 375, B11, S12, 1
S12, Trade, 422.025, 328, B15, S12, 1
S13, 3
S13, Trade, 76.500, 313, B06, S13, 1
S13, Trade, 361.775, 374, B18, S13, 1
S13, Trade, 483.150, 326, B07, S13, 1
S14, 3
S14, Trade, 190.175, 318, B17, S14, 1
S14, Trade, 364.475, 363, B09, S14, 1
S14, Trade, 484.400, 326, B08, S14, 1
S15, 9
S15, Trade, 69.700, 310, S15, B14, 1
S15, Trade, 124.725, 310, S15, B19, 1
S15, Trade, 188.525, 310, S15, B18, 1
S15, Trade, 245.050, 310, S15, B17, 1
S15, Trade, 303.850, 310, S15, B18, 1
S15, Trade, 364.125, 370, B13, S15, 1
S15, Trade, 421.000, 342, S15, B17, 1
S15, Trade, 482.400, 335, B13, S15, 1
S15, Trade, 547.525, 310, S15, B07, 1
S16, 4
S16, Trade, 133.675, 319, B07, S16, 1
S16, Trade, 318.800, 319, B07, S16, 1
S16, Trade, 362.825, 375, B10, S16, 1
S16, Trade, 422.325, 322, B18, S16, 1
S17, 9
S17, Trade, 69.450, 310, S17, B15, 1
S17, Trade, 125.900, 310, S17, B18, 1
S17, Trade, 184.625, 310, S17, B15, 1
S17, Trade, 244.800, 310, S17, B15, 1
S17, Trade, 309.100, 310, S17, B15, 1
S17, Trade, 363.475, 376, B16, S17, 1
S17, Trade, 426.175, 310, S17, B12, 1
S17, Trade, 481.775, 337, S17, B09, 1
S17, Trade, 545.925, 310, S17, B17, 1
S18, 9
S18, Trade, 69.675, 310, S18, B10, 1
S18, Trade, 123.000, 310, S18, B15, 1
S18, Trade, 184.525, 310, S18, B07, 1
S18, Trade, 245.125, 310, S18, B11, 1
S18, Trade, 306.975, 310, S18, B08, 1
S18, Trade, 367.275, 338, B07, S18, 1
S18, Trade, 426.975, 310, S18, B05, 1
S18, Trade, 481.900, 336, B19, S18, 1
S18, Trade, 547.175, 310, S18, B11, 1
S19, 9
S19, Trade, 68.925, 310, S19, B09, 1
S19, Trade, 125.050, 310, S19, B12, 1
S19, Trade, 185.050, 310, S19, B14, 1
S19, Trade, 244.775, 310, S19, B19, 1
S19, Trade, 307.075, 310, S19, B14, 1
S19, Trade, 363.975, 372, B14, S19, 1
S19, Trade, 426.450, 310, S19, B10, 1
S19, Trade, 481.550, 337, S19, B17, 1
S19, Trade, 541.225, 352, S19, B18, 1
