352.625, Bid:,7,70,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,456,1,458,1,500,1,
352.675, Bid:,7,70,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,456,1,468,1,500,1,
352.750, Bid:,7,70,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,452,1,456,1,468,1,
352.950, Bid:,7,70,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,452,1,457,1,468,1,
353.200, Bid:,7,70,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,457,1,466,1,468,1,
353.300, Bid:,7,106,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,457,1,466,1,468,1,
353.775, Bid:,7,106,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,368,1,457,1,466,1,
354.000, Bid:,7,102,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,352,1,368,1,457,1,466,1,
354.400, Bid:,7,102,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,368,1,457,1,460,1,466,1,
354.975, Bid:,7,243,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,368,1,457,1,460,1,466,1,
355.175, Bid:,7,186,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,368,1,457,1,460,1,466,1,
355.200, Bid:,7,186,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,453,1,457,1,460,1,466,1,
355.300, Bid:,7,186,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,439,1,457,1,460,1,466,1,
355.625, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,439,1,457,1,460,1,466,1,
356.075, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,6,310,1,311,1,312,2,439,1,457,1,460,1,
356.450, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,393,1,439,1,457,1,460,1,
356.475, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,393,1,439,1,460,1,470,1,
356.900, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,383,1,393,1,460,1,470,1,
356.925, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,383,1,430,1,460,1,470,1,
356.975, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,379,1,383,1,430,1,460,1,
357.625, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,313,1,383,1,430,1,460,1,
357.850, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,313,1,383,1,456,1,460,1,
358.375, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,313,1,376,1,383,1,460,1,
358.500, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,313,1,360,1,376,1,383,1,
358.725, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,313,1,367,1,376,1,383,1,
358.975, Bid:,7,155,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,367,1,376,1,383,1,403,1,
359.125, Bid:,7,124,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,367,1,376,1,383,1,403,1,
359.275, Bid:,7,124,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,376,1,383,1,403,1,454,1,
359.300, Bid:,7,124,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,356,1,376,1,383,1,454,1,
359.325, Bid:,7,240,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,356,1,376,1,383,1,454,1,
359.550, Bid:,7,240,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,356,1,376,1,383,1,467,1,
359.900, Bid:,7,240,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,356,1,374,1,376,1,467,1,
359.925, Bid:,7,240,1,250,1,262,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,324,1,356,1,374,1,376,1,
359.975, Bid:,7,250,1,262,1,267,1,275,1,298,1,305,1,307,1,Ask:,7,310,1,311,1,312,1,324,1,356,1,374,1,376,1,
360.200, Bid:,0,Ask:,0,
360.200, Bid:,0,Ask:,1,500,1,
360.225, Bid:,0,Ask:,2,499,1,500,1,
360.250, Bid:,0,Ask:,2,498,1,499,1,
360.275, Bid:,0,Ask:,3,311,1,498,1,499,1,
360.300, Bid:,1,305,1,Ask:,3,311,1,498,1,499,1,
360.325, Bid:,2,305,1,306,1,Ask:,3,311,1,498,1,499,1,
360.350, Bid:,3,305,1,306,1,307,1,Ask:,3,311,1,498,1,499,1,
360.375, Bid:,4,262,1,305,1,306,1,307,1,Ask:,3,311,1,498,1,499,1,
360.400, Bid:,4,262,1,305,1,306,1,307,1,Ask:,2,498,1,499,1,
360.425, Bid:,5,154,1,262,1,305,1,306,1,307,1,Ask:,2,498,1,499,1,
360.450, Bid:,5,154,1,262,1,305,1,306,1,307,1,Ask:,3,310,1,498,1,499,1,
360.475, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,3,310,1,498,1,499,1,
360.500, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,2,498,1,499,1,
360.525, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,3,321,1,498,1,499,1,
360.550, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,4,320,1,321,1,498,1,499,1,
360.575, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,4,319,1,321,1,498,1,499,1,
360.600, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,5,310,1,319,1,321,1,498,1,499,1,
360.625, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,6,310,1,319,1,321,1,362,1,498,1,499,1,
360.650, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,6,310,1,319,1,321,2,362,1,498,1,499,1,
360.675, Bid:,6,154,1,262,1,305,1,306,1,307,1,309,1,Ask:,5,319,1,321,2,362,1,498,1,499,1,
360.700, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,319,1,321,2,362,1,498,1,499,1,
360.725, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,6,310,1,319,1,321,2,362,1,498,1,499,1,
360.750, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,319,1,321,2,362,1,498,1,499,1,
360.775, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,6,313,1,319,1,321,1,362,1,498,1,499,1,
360.825, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,319,1,321,1,362,1,498,1,499,1,
360.850, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,314,1,319,1,362,1,498,1,499,1,
360.875, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,6,310,1,314,1,319,1,362,1,498,1,499,1,
360.900, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,310,2,314,1,319,1,362,1,498,1,
360.925, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,310,2,315,1,319,1,362,1,498,1,
360.950, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,5,310,3,315,1,319,1,362,1,498,1,
360.975, Bid:,7,154,1,262,1,275,1,305,1,306,1,307,1,309,1,Ask:,6,310,3,315,1,319,1,362,1,384,1,498,1,
361.000, Bid:,8,154,1,262,1,275,1,301,1,305,1,306,1,307,1,309,1,Ask:,6,310,3,315,1,319,1,362,1,384,1,498,1,
361.025, Bid:,8,154,1,262,1,275,1,301,1,305,1,306,1,307,1,309,1,Ask:,6,310,4,315,1,319,1,362,1,384,1,498,1,
361.075, Bid:,8,154,1,262,1,275,1,301,1,305,1,306,1,307,1,309,1,Ask:,7,310,4,315,1,319,1,330,1,362,1,384,1,498,1,
361.125, Bid:,7,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,7,310,3,315,1,319,1,330,1,362,1,384,1,498,1,
361.175, Bid:,7,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,7,310,3,315,1,319,1,330,1,384,1,413,1,498,1,
361.200, Bid:,7,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,6,310,3,315,1,319,2,384,1,413,1,498,1,
361.225, Bid:,7,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,6,310,4,315,1,319,1,384,1,413,1,498,1,
361.250, Bid:,7,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,6,310,5,315,1,319,1,384,1,413,1,498,1,
361.300, Bid:,8,22,1,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,6,310,5,315,1,319,1,384,1,413,1,498,1,
361.325, Bid:,8,22,1,154,1,262,1,275,1,301,1,305,1,307,1,309,1,Ask:,6,310,6,315,1,319,1,384,1,413,1,498,1,
361.400, Bid:,8,154,1,262,1,275,1,287,1,301,1,305,1,307,1,309,1,Ask:,6,310,6,315,1,319,1,384,1,413,1,498,1,
361.425, Bid:,7,154,1,262,1,275,1,287,1,305,1,307,1,309,1,Ask:,6,310,5,315,1,319,1,384,1,413,1,498,1,
361.475, Bid:,7,8,1,154,1,262,1,275,1,305,1,307,1,309,1,Ask:,6,310,5,315,1,319,1,384,1,413,1,498,1,
361.500, Bid:,7,8,1,154,1,262,1,275,1,305,1,307,1,309,1,Ask:,6,310,4,315,1,319,1,384,1,413,1,498,1,
361.600, Bid:,7,8,1,154,1,262,1,275,1,305,1,307,1,309,1,Ask:,5,310,5,319,1,384,1,413,1,498,1,
361.650, Bid:,7,8,1,154,1,262,1,275,1,304,1,307,1,309,1,Ask:,5,310,5,319,1,384,1,413,1,498,1,
361.675, Bid:,6,8,1,262,1,275,1,304,1,307,1,309,1,Ask:,5,310,4,319,1,384,1,413,1,498,1,
361.750, Bid:,6,8,1,262,1,275,1,304,1,307,1,309,1,Ask:,4,310,5,319,1,384,1,413,1,
361.825, Bid:,6,8,1,262,1,275,1,304,1,307,1,309,1,Ask:,4,310,4,319,1,384,1,413,1,
361.850, Bid:,6,8,1,262,1,275,1,304,1,307,1,309,1,Ask:,4,310,4,365,1,384,1,413,1,
361.975, Bid:,7,8,1,80,1,262,1,275,1,304,1,307,1,309,1,Ask:,4,310,4,365,1,384,1,413,1,
362.075, Bid:,8,8,1,80,1,262,1,275,1,298,1,304,1,307,1,309,1,Ask:,4,310,4,365,1,384,1,413,1,
362.100, Bid:,8,8,1,80,1,262,1,275,1,298,1,304,1,307,1,309,1,Ask:,4,310,4,384,1,413,1,456,1,
362.275, Bid:,8,8,1,80,1,262,1,275,1,298,1,304,1,307,1,309,1,Ask:,4,310,4,352,1,384,1,413,1,
362.425, Bid:,8,8,1,80,1,262,1,275,1,298,1,304,1,307,1,309,1,Ask:,4,310,5,352,1,384,1,413,1,
362.475, Bid:,9,8,1,80,1,250,1,262,1,275,1,298,1,304,1,307,1,309,1,Ask:,4,310,5,352,1,384,1,413,1,
362.525, Bid:,9,8,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,4,310,5,352,1,384,1,413,1,
362.900, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,4,310,5,352,1,384,1,413,1,
362.950, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,4,310,5,335,1,384,1,413,1,
363.075, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,4,310,5,380,1,384,1,413,1,
363.225, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,380,1,384,1,413,1,493,1,
363.300, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,380,1,384,1,413,1,487,1,
363.325, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,5,315,1,380,1,384,1,413,1,487,1,
363.425, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,380,1,384,1,413,1,487,1,
363.450, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,413,1,466,1,487,1,
363.475, Bid:,9,61,1,80,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,432,1,466,1,487,1,
363.525, Bid:,9,61,1,97,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,432,1,466,1,487,1,
363.650, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,432,1,466,1,487,1,
363.750, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,432,1,447,1,466,1,
363.900, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,379,1,384,1,432,1,447,1,
364.150, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,379,1,384,1,407,1,432,1,
364.350, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,384,1,407,1,432,1,
364.425, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,384,1,407,1,412,1,
364.600, Bid:,9,12,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,407,1,412,1,496,1,
364.700, Bid:,9,61,1,121,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,407,1,412,1,496,1,
364.950, Bid:,9,121,1,250,1,261,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,407,1,412,1,496,1,
364.975, Bid:,9,121,1,250,1,261,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,384,1,407,1,458,1,496,1,
365.050, Bid:,9,121,1,250,1,261,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,350,1,384,1,407,1,458,1,
365.125, Bid:,9,121,1,250,1,261,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,350,1,407,1,433,1,458,1,
365.150, Bid:,9,121,1,250,1,261,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,407,1,458,1,
365.325, Bid:,9,115,1,121,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,407,1,458,1,
365.375, Bid:,9,115,1,121,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,381,1,407,1,
365.425, Bid:,9,89,1,121,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,381,1,407,1,
365.525, Bid:,9,89,1,121,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,381,1,447,1,
365.600, Bid:,9,121,1,170,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,381,1,447,1,
365.625, Bid:,9,170,1,178,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,333,1,350,1,381,1,447,1,
365.675, Bid:,9,170,1,178,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,350,1,381,1,421,1,447,1,
365.800, Bid:,9,170,1,178,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,350,1,421,1,447,1,466,1,
366.075, Bid:,9,12,1,170,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,350,1,421,1,447,1,466,1,
366.225, Bid:,9,12,1,170,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,350,1,421,1,447,1,
366.775, Bid:,9,122,1,170,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,350,1,421,1,447,1,
366.825, Bid:,9,122,1,170,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,350,1,370,1,447,1,
366.950, Bid:,9,122,1,129,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,350,1,370,1,447,1,
367.025, Bid:,9,122,1,129,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,320,1,370,1,447,1,
367.150, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,320,1,370,1,447,1,
367.225, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,5,310,5,315,1,320,1,413,1,447,1,
367.250, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,320,1,340,1,413,1,447,1,
367.525, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,320,1,340,1,398,1,413,1,
367.625, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,340,1,398,1,413,1,
367.875, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,376,1,398,1,413,1,
368.225, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,358,1,376,1,398,1,
368.300, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,358,1,398,1,445,1,
368.450, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,352,1,398,1,445,1,
368.550, Bid:,9,129,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,352,1,445,1,470,1,
369.025, Bid:,9,207,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,352,1,445,1,470,1,
369.425, Bid:,9,207,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,445,1,470,1,
369.725, Bid:,9,60,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,445,1,470,1,
369.750, Bid:,9,60,1,233,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,445,1,448,1,
370.225, Bid:,9,40,1,60,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,445,1,448,1,
370.750, Bid:,9,60,1,61,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,445,1,448,1,
370.875, Bid:,9,6,1,60,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,445,1,448,1,
371.050, Bid:,9,6,1,60,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,448,1,
371.200, Bid:,9,6,1,60,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,319,1,328,1,411,1,420,1,
371.350, Bid:,9,6,1,60,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,447,1,
371.775, Bid:,9,60,1,76,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,447,1,
371.800, Bid:,9,29,1,60,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,447,1,
371.825, Bid:,9,29,1,250,1,262,1,265,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,447,1,
371.975, Bid:,9,29,1,250,1,262,1,270,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,447,1,
372.000, Bid:,9,196,1,250,1,262,1,270,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,420,1,447,1,
372.550, Bid:,9,196,1,250,1,262,1,270,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,411,1,420,1,447,1,
372.775, Bid:,9,112,1,196,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,411,1,420,1,447,1,
372.950, Bid:,9,75,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,411,1,420,1,447,1,
373.675, Bid:,9,75,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,411,1,447,1,495,1,
373.875, Bid:,9,75,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,411,1,479,1,495,1,
373.950, Bid:,9,75,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,340,1,411,1,495,1,
374.000, Bid:,9,75,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,340,1,372,1,495,1,
374.050, Bid:,9,75,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,372,1,495,1,
374.075, Bid:,9,112,1,229,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,372,1,495,1,
374.150, Bid:,9,25,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,372,1,495,1,
374.325, Bid:,9,32,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,372,1,495,1,
374.375, Bid:,9,32,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,372,1,418,1,
374.675, Bid:,9,32,1,112,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,418,1,433,1,
374.775, Bid:,9,112,1,153,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,339,1,363,1,418,1,433,1,
374.875, Bid:,9,112,1,153,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,363,1,418,1,433,1,455,1,
375.050, Bid:,9,153,1,241,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,363,1,418,1,433,1,455,1,
375.150, Bid:,9,153,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,363,1,418,1,433,1,455,1,
375.275, Bid:,9,153,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,387,1,418,1,433,1,455,1,
375.350, Bid:,9,153,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,379,1,387,1,418,1,433,1,
375.375, Bid:,9,153,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,379,1,411,1,418,1,433,1,
375.425, Bid:,9,153,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,379,1,411,1,418,1,
375.525, Bid:,9,145,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,379,1,411,1,418,1,
375.550, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,379,1,411,1,418,1,
375.750, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,389,1,411,1,418,1,
376.075, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,411,1,418,1,458,1,
376.175, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,333,1,411,1,418,1,
376.200, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,333,1,411,1,477,1,
376.425, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,333,1,355,1,477,1,
376.900, Bid:,9,33,1,250,1,262,1,275,1,298,1,303,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,477,1,
377.075, Bid:,9,33,1,191,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,477,1,
377.200, Bid:,9,33,1,250,1,262,1,275,1,282,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,477,1,
377.300, Bid:,9,33,1,207,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,477,1,
377.850, Bid:,9,205,1,207,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,477,1,
377.900, Bid:,9,205,1,207,1,250,1,262,1,275,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,340,1,
377.950, Bid:,9,205,1,250,1,262,1,275,1,295,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,322,1,328,1,333,1,340,1,
378.050, Bid:,9,205,1,250,1,262,1,275,1,295,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,333,1,340,1,344,1,
378.400, Bid:,9,247,1,250,1,262,1,275,1,295,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,333,1,340,1,344,1,
378.425, Bid:,9,247,1,250,1,262,1,275,1,295,1,298,1,304,1,306,1,309,1,Ask:,6,310,4,315,1,328,1,340,1,344,1,351,1,
