n500, 000421, 309, 311, SHVR, 5594, 20, 279.700000, ZIC, 2769, 20, 138.450000, 
n500, 000421, 309, 311, SHVR, 5710, 20, 285.500000, ZIC, 2769, 20, 138.450000, 
n500, 000421, 310, 313, SHVR, 5877, 20, 293.850000, ZIC, 2769, 20, 138.450000, 
n500, 000421, 310, 314, SHVR, 5880, 20, 294.000000, ZIC, 2920, 20, 146.000000, 
n500, 000422, 310, 312, SHVR, 6022, 20, 301.100000, ZIC, 2920, 20, 146.000000, 
n500, 000422, 309, 312, SHVR, 6113, 20, 305.650000, ZIC, 2920, 20, 146.000000, 
n500, 000422, 309, 314, SHVR, 6179, 20, 308.950000, ZIC, 2920, 20, 146.000000, 
n500, 000423, 309, 313, SHVR, 6179, 20, 308.950000, ZIC, 3100, 20, 155.000000, 
n500, 000424, 301, 316, SHVR, 6184, 20, 309.200000, ZIC, 3110, 20, 155.500000, 
n500, 000425, 301, 362, SHVR, 6190, 20, 309.500000, ZIC, 3157, 20, 157.850000, 
n500, 000427, 302, 346, SHVR, 6190, 20, 309.500000, ZIC, 3235, 20, 161.750000, 
n500, 000432, 300, 339, SHVR, 6294, 20, 314.700000, ZIC, 3235, 20, 161.750000, 
n500, 000438, 302, 328, SHVR, 6294, 20, 314.700000, ZIC, 3263, 20, 163.150000, 
n500, 000480, 208, None, SHVR, 6294, 20, 314.700000, ZIC, 3443, 20, 172.150000, 
n500, 000481, 354, 365, SHVR, 6416, 20, 320.800000, ZIC, 3488, 20, 174.400000, 
n500, 000481, 355, 363, SHVR, 6474, 20, 323.700000, ZIC, 3534, 20, 176.700000, 
n500, 000481, 355, 359, SHVR, 6544, 20, 327.200000, ZIC, 3580, 20, 179.000000, 
n500, 000481, 355, 357, SHVR, 6635, 20, 331.750000, ZIC, 3580, 20, 179.000000, 
n500, 000482, 354, 356, SHVR, 6656, 20, 332.800000, ZIC, 3625, 20, 181.250000, 
n500, 000482, 351, 355, SHVR, 6741, 20, 337.050000, ZIC, 3669, 20, 183.450000, 
n500, 000482, 300, 352, SHVR, 6782, 20, 339.100000, ZIC, 3669, 20, 183.450000, 
n500, 000484, 302, 324, SHVR, 6795, 20, 339.750000, ZIC, 3709, 20, 185.450000, 
n500, 000486, 305, 310, SHVR, 6795, 20, 339.750000, ZIC, 3863, 20, 193.150000, 
n500, 000493, 309, 310, SHVR, 6795, 20, 339.750000, ZIC, 3891, 20, 194.550000, 
n500, 000495, 300, 310, SHVR, 6937, 20, 346.850000, ZIC, 3891, 20, 194.550000, 
n500, 000499, 300, 310, SHVR, 6937, 20, 346.850000, ZIC, 3906, 20, 195.300000, 
n500, 000501, 300, 310, SHVR, 6937, 20, 346.850000, ZIC, 3984, 20, 199.200000, 
n500, 000540, 44, 344, SHVR, 6969, 20, 348.450000, ZIC, 4106, 20, 205.300000, 
n500, 000540, 185, 341, SHVR, 6999, 20, 349.950000, ZIC, 4256, 20, 212.800000, 
n500, 000541, 326, 329, SHVR, 7128, 20, 356.400000, ZIC, 4256, 20, 212.800000, 
n500, 000541, 325, 329, SHVR, 7228, 20, 361.400000, ZIC, 4272, 20, 213.600000, 
n500, 000541, 327, 330, SHVR, 7269, 20, 363.450000, ZIC, 4272, 20, 213.600000, 
n500, 000541, 319, 329, SHVR, 7343, 20, 367.150000, ZIC, 4289, 20, 214.450000, 
n500, 000542, 326, 329, SHVR, 7361, 20, 368.050000, ZIC, 4299, 20, 214.950000, 
n500, 000543, 326, 328, SHVR, 7503, 20, 375.150000, ZIC, 4299, 20, 214.950000, 
n500, 000543, 326, 328, SHVR, 7670, 20, 383.500000, ZIC, 4299, 20, 214.950000, 
n500, 000543, 325, 327, SHVR, 7774, 20, 388.700000, ZIC, 4299, 20, 214.950000, 
n500, 000543, 315, 327, SHVR, 7840, 20, 392.000000, ZIC, 4299, 20, 214.950000, 
n500, 000544, 308, 327, SHVR, 7840, 20, 392.000000, ZIC, 4352, 20, 217.600000, 
n500, 000545, 300, 345, SHVR, 7855, 20, 392.750000, ZIC, 4415, 20, 220.750000, 
n500, 000568, 300, 321, SHVR, 7855, 20, 392.750000, ZIC, 4430, 20, 221.500000, 
n500, 000600, 300, 333, SHVR, 7855, 20, 392.750000, ZIC, 4430, 20, 221.500000, 
