B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 469.450, 313, B05, S04, 1
S17, Trade, 192.275, 327, S17, B07, 1
S17, Trade, 252.750, 319, S17, B10, 1
S17, Trade, 301.225, 378, S17, B16, 1
S17, Trade, 362.500, 311, S17, B16, 1
S17, Trade, 421.875, 314, S17, B17, 1
S17, Trade, 495.750, 327, B08, S17, 1
S18, 7
S18, Trade, 68.625, 310, S18, B10, 1
S18, Trade, 121.400, 316, S18, B16, 1
S18, Trade, 201.575, 315, S18, B06, 1
S18, Trade, 310.200, 324, S18, B13, 1
S18, Trade, 366.125, 326, B11, S18, 1
S18, Trade, 482.625, 324, B06, S18, 1
S18, Trade, 541.100, 315, S18, B18, 1
S19, 5
S19, Trade, 126.475, 322, B11, S19, 1
S19, Trade, 247.550, 333, B15, S19, 1
S19, Trade, 305.350, 319, S19, B12, 1
S19, Trade, 421.625, 375, S19, B18, 1
S19, Trade, 483.150, 322, S19, B19, 1
